longueur,blanc 1,spectre 1,spectre 2,spectre 3,spectre 4,blanc 2
488.22545682913983,0.014518193250607426,0.061962155256198165,0.14269309520516432,0.20184132460939183,0.23060587830488896,0.007393268535118503
487.9590373161541,0.018000728121251315,0.06476555771163842,0.14131372964351757,0.2079820382330584,0.23346795342101992,-0.0011129665996363817
487.69261780316845,0.02089131741699954,0.07724943308633007,0.14189678749526805,0.19848334022223116,0.2418314658123186,0.005536760210658043
487.4261982901827,0.01485161307425577,0.08778212392140058,0.13754226066072478,0.18205045885244395,0.24246342290408993,0.0032866035754458016
487.15977877719706,0.011024970581202229,0.08420814573096641,0.14270210761808008,0.19048726707876135,0.2524080554170822,0.008229538317818488
486.8933592642113,0.0012581567166900524,0.07028715860676388,0.15091654559916334,0.19804889095316913,0.25170885921020475,0.014005191209326038
486.6269397512256,-0.0009009869314457515,0.06386384356358589,0.15339892866592506,0.2032405585095778,0.24622287072697296,0.014118304314479732
486.3605202382399,-0.002149587437265439,0.07386477217247112,0.14711680729990428,0.1992431620912552,0.24163308655995572,0.01681042915516228
486.09410072525424,-0.006839673169227148,0.07559794763641074,0.1503765184228039,0.2012147364117688,0.2462316298188354,0.01452772827758618
485.82768121226854,-0.014696188266009639,0.07203857594877187,0.1496844710131323,0.2124252047970362,0.24143690699273093,0.007506139162593938
485.5612616992828,-0.019267539740580184,0.07760482178273095,0.14760670325008898,0.21340305764935452,0.24559924188909224,-0.00463143040141355
485.29484218629716,-0.02587022456081209,0.07644455698653672,0.14697338232044188,0.22594403775598682,0.23639963858373803,-0.005416783572701761
485.0284226733114,-0.03172302014345417,0.06814022612696186,0.14436345045024257,0.23457242829324748,0.2300324801577508,0.000879293162561384
484.7620031603258,-0.036088583253118076,0.07201714946620859,0.1395120254196063,0.23364969525462415,0.24048366460767043,0.0019799616982420208
484.49558364734,-0.05062884530164603,0.07218225101486667,0.14143684384685268,0.24047598538355403,0.24028048283511713,0.004132656048257836
484.22916413435433,-0.059643525469273206,0.0644811804754786,0.136960048834565,0.2351025366341027,0.23499915318144163,-0.0016086364248944116
483.96274462136864,-0.06405399796908352,0.06162008902923459,0.13128130268998023,0.2217285596972974,0.2366314898636299,-0.010759937561989508
483.69632510838295,-0.07106562067336372,0.05781310996420551,0.1434906463845633,0.20402380704170298,0.24160577239225015,-0.018173483115745362
483.42990559539726,-0.0793379231633001,0.04820697195792363,0.14463237786810204,0.18271967904585232,0.2388182737132634,-0.02859163873746624
483.16348608241157,-0.084826597882982,0.04498184794063847,0.138941168369083,0.16595553075340905,0.2230498704369951,-0.025570277589293703
482.8970665694259,-0.09318598373015448,0.0481914599355679,0.13804541822104233,0.16217274069498386,0.22395606354640443,-0.020058072375218415
482.6306470564401,-0.09634841641941169,0.04360114239092733,0.13406840296450334,0.15043576722878824,0.20730392636588782,-0.02702755840744364
482.3642275434545,-0.09462632888750419,0.04295732613646396,0.1312447620260415,0.14362639940980085,0.20716310046978412,-0.05161176422658665
482.09780803046874,-0.08261178251078388,0.02949375028565183,0.1288019747681732,0.13443343146779027,0.21146535180419318,-0.05969743173509749
481.8313885174831,-0.0780054836457274,0.029864574990935523,0.1300525809128611,0.13465652354689012,0.21995042599357306,-0.06140085496410295
481.56496900449736,-0.07505855629203499,0.020344471699168816,0.10867598345982672,0.13817333645606777,0.20932688963278465,-0.052880331200517355
481.29854949151166,-0.06618363848869326,0.03232759001640895,0.1070631825658644,0.13333774512865493,0.20921303885010914,-0.07043531080404454
481.032129978526,-0.06682512919415422,0.041996654763642886,0.09729587531483397,0.13248047596614673,0.2061657933953129,-0.08480342659351828
480.7657104655403,-0.08368120738636646,0.028493933349115243,0.08850096963708347,0.12835581600013254,0.2178479510829496,-0.0975352872350047
480.4992909525546,-0.09273806653250298,0.015970340558416538,0.07964098902303883,0.12454540673555368,0.22272818082132698,-0.0889083647899367
480.2328714395689,-0.10836246250649648,0.0030545337089884716,0.06304981871097091,0.13027763179207322,0.23294553265773518,-0.10546662870876024
479.9664519265832,-0.11996843377507335,0.0018771609239017267,0.049492273055554765,0.12723620384480194,0.23149708002854122,-0.10899983704258175
479.70003241359746,-0.13271245479820598,-0.00903102716739871,0.04917919065376564,0.13002553148713758,0.23982674443819885,-0.11537719152058197
479.4336129006118,-0.14861462913247658,-0.0186692372657559,0.05472324430388235,0.1279022824188645,0.2322922399752902,-0.12162426180585258
479.16719338762607,-0.16571416860079288,-0.02957869326048479,0.059130861436981125,0.13528714706860104,0.2606479145997773,-0.12002882861799813
478.90077387464044,-0.1891787826796085,-0.028579179715456805,0.055750736203799535,0.11169655893628339,0.2576045122447288,-0.11002981233102312
478.6343543616547,-0.191021070818405,-0.009007714124422538,0.08520911590088108,0.11658274729983192,0.2523340844935431,-0.10565491366865279
478.367934848669,-0.2130115972078878,-0.027087072113583972,0.10353032068794765,0.09998277538277017,0.24184321997076302,-0.11730124427774524
478.1015153356833,-0.22817947619102266,-0.03779148974543283,0.10689122030426093,0.08880159072068684,0.2575411129492567,-0.11939944760111634
477.8350958226976,-0.24214540670317464,-0.017943250368114557,0.10887410296392357,0.05574741579660685,0.25147953426918573,-0.13256444774977524
477.5686763097119,-0.23594851190758198,-0.04194324552881302,0.11091391752857886,0.0016794784651485053,0.28535884829022634,-0.14944625747407142
477.3022567967262,-0.25343209502317776,-0.045714829274201,0.10169457172341205,-0.021712805154416214,0.27998155075321274,-0.16695054662966843
477.03583728374053,-0.2960457243891577,-0.09194275002179177,0.11298421700234597,-0.05163980573398221,0.3054934021232628,-0.18564732759107017
476.7694177707548,-0.3013697604043024,-0.11853396627348421,0.08711472777136511,-0.04468512414461592,0.2806213717339542,-0.19373642642177846
476.50299825776915,-0.3714975335174635,-0.14065745301161814,0.018540107999064127,-0.05203189231107423,0.24547091886928687,-0.2284135877346413
476.2365787447834,-0.4080365617233165,-0.15833047416837218,0.005503399500337586,0.00376603827675925,0.17703270016247125,-0.2747457494418496
475.97015923179777,-0.40550465047910544,-0.14230046579563704,-0.006409560606269406,0.05652450376185724,0.11429316891434159,-0.3457576808184987
475.703739718812,-0.3797681842551676,-0.1069558434365485,0.04528041284686274,0.05853603978141257,0.09981980968845036,-0.385013087653939
475.4373202058263,-0.35290197813107227,-0.12131219196581983,0.02396848551780755,0.09005407238857743,0.08568007277130069,-0.41725039935131664
475.17090069284063,-0.2871137383303716,-0.04931662576288775,0.03853681550244541,0.0745042617556617,0.057305277878217036,-0.38426765563086773
474.90448117985494,-0.24398076443243857,0.01656849580092633,0.03385137732763499,0.06918817153356746,0.07839434052645418,-0.3605517842643923
474.63806166686925,-0.17348599806866047,0.03130934385889936,0.032253424944799026,0.07719280707408065,0.07497809169491425,-0.30928590560661245
474.3716421538835,-0.08676100113726203,0.051349353787573625,0.017454737238187534,0.08053787655698001,0.07284355651827573,-0.24158826165106537
474.10522264089786,-0.031728998913395444,0.052345277071058245,0.039205832433013656,0.07915825526304354,0.07365047532309858,-0.18442241733388817
473.8388031279121,0.004967575106309468,0.07434648920572037,0.04605202697528545,0.06102659112053362,0.07136257892249555,-0.09853482721871618
473.5723836149265,0.0015241289935013593,0.04865822388545601,0.022458770671398464,0.0866968007967839,0.06428440358729874,-0.03555449489694263
473.30596410194073,0.003567507973242438,0.062128689207351165,0.018882645220832012,0.06097642156567773,0.0879753418930826,-0.022424926690195805
473.0395445889551,0.016463356078585362,0.0531765190626363,0.03915557590427093,0.05986475437610935,0.08470154435057499,0.0008626828576319343
472.77312507596935,0.00031167022204372504,0.04763547292922745,0.02559909463922375,0.08782876485232999,0.05394540978670175,0.010077271773205363
472.50670556298365,-0.006783455403231483,0.07245329694752646,0.035206639777232776,0.05735247508812869,0.07914295418010182,-0.00130334164681724
472.24028604999796,-0.016568601707208745,0.07180795817902762,0.022645913236315946,0.05269216577914781,0.07827669680920264,0.010559245560003686
471.97386653701227,0.00960591653512066,0.04213072881995155,0.05299742474206444,0.07456537210982772,0.0778512143157367,-0.000681913188554934
471.7074470240266,0.010178757795958946,0.04967094385716424,0.061227086340942226,0.0748728473207175,0.06548414351685133,0.007905885515781346
471.44102751104083,-0.009096999042889763,0.08021836480645458,0.033669788383790776,0.06797670760417919,0.08468288338961605,0.005604815408934935
471.1746079980552,0.007216023090526565,0.05727874466291404,0.03558657087550312,0.07007074140259564,0.06641430194446267,0.019717421071353942
470.90818848506945,0.006172352189178988,0.05603311125669975,0.06648425125300787,0.08529245055620081,0.05525762362594476,0.0012895398206384367
470.6417689720838,0.023306663676390234,0.07058192787324936,0.06252578833197069,0.0847815303367664,0.10009527453780609,-0.010024553132690397
470.37534945909806,-0.008942421965611638,0.0575857874253101,0.05549471348499123,0.06994699652497177,0.0579562076248617,0.016351362911310185
470.10892994611237,0.008197614948932544,0.059955892690482446,0.044285983294957185,0.07346113023232745,0.07442013356722259,0.00988104782182003
469.8425104331267,-0.004033224980619452,0.0800401897639682,0.047870108357827644,0.08354199292368818,0.09201163575933954,0.01531674389009625
469.576090920141,0.016257480678610742,0.06668998001566963,0.07742911810928457,0.08461226170051661,0.07661091181443572,0.021733907091073233
469.3096714071553,-0.0008707397020583878,0.05615135794802111,0.0622441022093432,0.08588219551886535,0.06413553215325407,0.032219385817176344
469.0432518941696,0.026024868659378184,0.06025852125678287,0.052603833938386774,0.08294405806744164,0.08386182098138802,0.006746392666406217
468.7768323811839,0.003470203842609815,0.05796669511729598,0.06645210927533088,0.07444953785660603,0.07534512816772665,0.0012991962375706251
468.51041286819816,0.009584923387101521,0.047787703854635544,0.07073057119298351,0.08649719907909408,0.07676382285110192,0.030842954905751396
468.2439933552125,0.015045143367949328,0.07151185647675848,0.06455237142541027,0.08100484126057321,0.08567457961283456,0.018671372966758245
467.9775738422268,0.0005736901940015974,0.06314209391663252,0.06281737859699936,0.1041657071637146,0.08951255033814037,0.01773129039583673
467.71115432924114,0.023200588243253217,0.03985291784255317,0.06297940048609486,0.08929168751500076,0.07025182914486487,0.015379867569346523
467.4447348162554,0.023328765729146654,0.06202103225432224,0.0692271842622782,0.10410204847468958,0.06917537050643845,0.02541684857872512
467.1783153032697,0.009706888453264359,0.07431525500307457,0.0703018464219685,0.10017676609125335,0.09386233391387871,0.042724184030817396
466.911895790284,0.004531499841557239,0.05046780928314059,0.07260623154948098,0.09059734465671931,0.0870720175385927,0.016741538616974378
466.6454762772983,0.026397094167381934,0.050913452448651156,0.061595622426593805,0.09196894194819139,0.06953063101410534,0.03185588845927549
466.3790567643126,0.01730553724017443,0.05629061911731584,0.06337493029648048,0.09104784471298238,0.07695213270580882,0.0399363691881819
466.11263725132693,0.024783959156843234,0.05641567914112632,0.0650823757982409,0.08003753686603694,0.0830416021851279,0.020010339649426848
465.84621773834124,0.018044080102020972,0.03317894366987358,0.091171930371113,0.09600816411475264,0.08871109861315861,0.047895531234396604
465.5797982253555,0.03273550452078444,0.047406527216955846,0.088089977471675,0.09537777970042294,0.07790483626069243,0.03985008582416142
465.31337871236985,0.015646826517069282,0.0370846875453094,0.07475295958398692,0.09831921198379599,0.09110277202417172,0.043372064217699034
465.0469591993841,0.05198841011722266,0.05684946620379667,0.07022107831756458,0.09342500880481995,0.0872786598550681,0.047858512085476444
464.78053968639847,0.03773810865108668,0.04187174381127681,0.08363848758040057,0.07970208240525173,0.09113573519673286,0.0327652039691087
464.5141201734127,0.042322600546179825,0.04302089829741435,0.09603404549074734,0.11422327444009818,0.07278903881853171,0.05435168784203359
464.24770066042703,0.04022863590241871,0.04853140684942454,0.07310445298755192,0.09719796584478682,0.10983858583250818,0.04525813373194813
463.98128114744134,0.04045494238649577,0.029244925046216272,0.08883385198436883,0.08010235819471893,0.08380180813062457,0.049933600597229934
463.71486163445564,0.05278030303683555,0.04820097509401201,0.08143090969215401,0.09757765628010208,0.07834290497765714,0.05270713420273113
463.44844212146995,0.05592940701409976,0.06356383620672304,0.09486559564418907,0.08953075759864676,0.08533438982606104,0.05207059756888496
463.18202260848426,0.054158510072276005,0.0516389021817292,0.06676649954349592,0.07269631024490358,0.10901338983639611,0.05684786032124484
462.91560309549857,0.02313211888409116,0.05110989805983092,0.08438692798807951,0.09467715938719407,0.0964706844078311,0.056462828074951274
462.6491835825128,0.041770457149777715,0.06007638912958705,0.10092140379594414,0.09022001019753245,0.09303657259412784,0.06138603304120773
462.3827640695272,0.03700679649352519,0.044813615188466493,0.06910390594501076,0.07384589714978317,0.09734144879531685,0.05089702218855553
462.11634455654143,0.03490618744031047,0.04044639903353111,0.07113721718033024,0.06872610284902063,0.0865314523893264,0.04839930654051005
461.8499250435558,0.028400162938400884,0.04786352751218353,0.06898523995034495,0.08901574449585711,0.08753112953131545,0.057137828546972504
461.58350553057005,0.03699435390469005,0.022341876372694296,0.08410601157256056,0.07337255745074825,0.08730033894262074,0.057612885060614134
461.31708601758436,0.04224276877144214,0.037278365019719414,0.06360220951714848,0.06539330262218405,0.06514384671415376,0.05276278858436093
461.05066650459867,0.035317455530210616,0.045800987211484616,0.05638770388618746,0.0562997907121363,0.0826571155337703,0.04212832781543612
460.784246991613,0.03177281976988039,0.045765548582346396,0.0630959184030026,0.06527297694475939,0.07814029888700859,0.049370527839417755
460.5178274786273,0.02571386200324289,0.03528895337787646,0.051330907768763596,0.08393090414986332,0.0822767827630736,0.05023884449534327
460.25140796564153,0.03938063047365184,0.044458276153535904,0.02867059503796363,0.08009045904921075,0.06337994588954743,0.051712287448414565
459.9849884526559,0.009767306096498339,0.03159066946522304,0.0388565535990579,0.043143969813831014,0.060409416379667194,0.040987788194057
459.71856893967015,0.003348225974147636,0.04124745610329015,0.07785093795799887,0.06547577474077322,0.08267154178910081,0.05175420661791007
459.4521494266845,0.02304206046619117,0.03062947234519476,0.0573216995733015,0.07548009131153309,0.06560845048936972,0.04305367400322265
459.18572991369876,0.043241502684203556,0.0399704731964035,0.04759039503148895,0.037918724788536744,0.0912696628125997,0.05087766546003121
458.9193104007131,-0.0025099248108912744,0.02967818968333521,0.04695298610085517,0.06889937684828873,0.061744355359585945,0.04465925346776653
458.6528908877274,0.02187307417278575,0.05254744071888832,0.06701703873342306,0.05080351402979813,0.07786959809441599,0.03990390215945313
458.3864713747417,0.03613546300500219,0.03660234608568435,0.04748457506203849,0.07825917555534498,0.0689900945026112,0.04194582233882123
458.120051861756,0.034383902525017544,0.035649004789062515,0.04064070868762549,0.07048900462186118,0.041269431796100244,0.03436872508907662
457.8536323487703,0.019272496951121196,0.04291852187715821,0.04909753734089662,0.06660683127675515,0.0817550421950477,0.051555904372929014
457.5872128357846,0.019290600465974077,0.04513942314642985,0.06074778849045192,0.0363064725913683,0.08382217465336704,0.03990111201883137
457.32079332279886,0.014848253759291092,0.020319127267870406,0.04742852436699943,0.06103440761051794,0.0719345765136887,0.0442544200270281
457.0543738098132,0.03749994753775906,0.035382232058466606,0.03339679498554661,0.08646917883197165,0.04374923042891544,0.0602404772687134
456.7879542968275,0.02623885481357877,0.05345426850188547,0.04360640768331213,0.07066646105033654,0.0556793993472875,0.05256159204981234
456.52153478384184,0.017039467797234465,0.015745119720802184,0.06174780250737232,0.06861261185852241,0.07055464302429472,0.05902320706900666
456.2551152708561,0.03137476348678817,0.046896360722589535,0.06411967630815127,0.07196386566580568,0.06624422482669892,0.02802091747948042
455.9886957578704,0.01690828517783337,0.040145843574567346,0.06567744438209337,0.0515889841749143,0.06508650567107102,0.05676494214661252
455.7222762448847,0.02606349884099686,0.02105931787425448,0.05181678796887321,0.05091503441326681,0.07313048545833037,0.032954152848628224
455.455856731899,0.012145786192110904,0.017435300436319065,0.03471868500629789,0.07463283304426949,0.06578784341939295,0.027145928226864034
455.1894372189133,0.029022063320069322,0.015741691262216438,0.04815970883412605,0.055475669470327574,0.04243912001497427,0.02377229616706775
454.92301770592763,0.01748644954887171,0.05178464978902052,0.07248103769711706,0.07678845287569443,0.062025456416949745,0.05164346288904463
454.65659819294194,0.032274254115447,0.028928652510335454,0.038042387046467355,0.06582942370814328,0.07220154430858032,0.045457575179071064
454.3901786799562,0.02817926957192624,0.02069648672306185,0.06295191938149379,0.04805883352616869,0.06151732742208737,0.05064691071353398
454.12375916697056,0.02182618110842675,0.020384130048697123,0.06039029943036206,0.04400637191312107,0.034269964935960545,0.025352249038431553
453.8573396539848,0.00899463535568028,0.0037950011342845575,0.0424997071240327,0.07198112651096976,0.08616811132521178,0.04752508751128949
453.5909201409992,0.01483263831670086,0.023584818963143746,0.0627736814309954,0.03357612449516559,0.0559053009570939,0.03744229147838724
453.3245006280134,0.013133942976653169,0.012077361474382046,0.05808194469888185,0.04961550921308533,0.02426716978437492,0.0532498917096943
453.05808111502773,0.029500545509107717,0.007608292449641123,0.06553761582452541,0.062130919974724814,0.04440176096637213,0.05899492488610372
452.79166160204204,0.018167306556441193,0.025017049419972584,0.05310848530247799,0.053297375770617585,0.044641355694917506,0.022044385462236762
452.52524208905635,0.015413594235141865,0.020476042186749935,0.03050178011826026,0.05098232209646344,0.05451270904721896,0.04890431408524143
452.25882257607066,0.03819012536931984,0.02658100483320166,0.045923276384950446,0.05768374847596338,0.05588487290538932,0.03975477961342315
451.99240306308496,0.02719706703340708,0.02142885143154401,0.04561295942167805,0.06189790758510645,0.019732702491951946,0.035996698628605134
451.7259835500993,0.02563793633300674,0.01024938250538145,0.06813897817815891,0.053740589384279835,0.05096350304098192,0.031398719751143264
451.4595640371135,0.012409559302232772,0.010508801736685497,0.04092300003856306,0.05621761872506363,0.0252854646583203,0.03077869113898689
451.1931445241279,0.023962534458338652,0.03181034159748081,0.05789423032667016,0.06464014538214442,0.04275338611280712,0.03547687099534657
450.92672501114214,0.028205768967335152,0.011057108207169198,0.06368906074813391,0.04816974495845556,0.04576288341049873,0.05263116385731174
450.6603054981565,0.011623696181169409,-0.009354239684220401,0.03517463397024021,0.042795439425936325,0.04131650865165422,0.03175788164635076
450.39388598517075,0.0186572207528472,0.01386743268961057,0.046984770658107994,0.02943395144632089,0.036648693571104354,0.033994328951027865
450.12746647218506,0.018117350497138092,-0.0015932702688768471,0.024513237678488734,0.03651738254079298,0.02578078074672176,0.024052367167850225
449.86104695919937,0.010815888316001915,0.0018178515952668446,0.03865132409819399,0.05673771681280409,0.03396387623029586,0.04142970630606088
449.5946274462137,0.005821837174188274,-0.0018810184429117372,0.04456770552001434,0.04263624732253476,0.061181931893597497,0.0366811784232094
449.328207933228,0.027528394455970818,0.008375138785396792,0.03890301696324348,0.03346391450461808,0.0058965997054664515,0.03340022356906697
449.06178842024224,0.020712766303513094,0.010961179174588153,0.046099599239938456,0.058964704656925014,0.0507557297624536,0.017965237097234264
448.7953689072566,0.007684930683211089,0.012343408201429597,0.02502946268929537,0.036222555474378144,0.05264679890374223,0.023685148813414096
448.52894939427085,0.015718926135412557,0.013928081798185037,0.03212863423464306,0.05997780741687726,0.00811301898300559,0.02290865878869143
448.2625298812852,0.03440959039028146,0.03443055814554053,0.03767487954088432,0.02606394232990315,0.029291829930143867,0.025766197390372853
447.99611036829947,0.009225015798335356,0.006533220694644908,0.04233927423592641,0.04737098267853425,0.026872825916715058,0.021349598967423743
447.72969085531383,0.029006914833562526,0.009277847652656001,0.03820124850031739,0.038105445611297105,0.02944031021352561,0.031078635096524483
447.4632713423281,0.013109466892094655,0.01742560021512055,0.03188683063749847,0.029919937024191712,0.011641387209125128,0.018505831883519848
447.1968518293424,0.008669253385759662,0.0313471090188575,0.042901528389312764,0.02046046730332039,0.05136393268961732,0.04095184501580091
446.9304323163567,0.026841737088680786,0.015830278138920566,0.03432423366057891,0.024545587695751957,0.04892974806175339,0.034994964541267895
446.664012803371,0.012837511194644843,0.0113822961691381,0.03592840230444361,0.03942824214407395,0.026945714365060127,0.040676503322463614
446.3975932903853,0.019335991850768702,0.012774147186894434,0.037339436434010026,0.05793773098372624,0.020073949022355226,0.014399203308435702
446.13117377739957,0.010430683544055994,0.00413835736248258,0.03691661749641947,0.04787103473863478,0.0412863963114736,0.03347937051802811
445.86475426441393,0.023285325323937792,0.023352210545415055,0.04064963159542341,0.028282085749685992,0.02889143543533958,0.034000237721932024
445.5983347514282,0.04245410489680241,0.026706727206626507,0.0279887099569843,0.03354004565740968,0.0334678118998196,0.017187704014872466
445.33191523844255,0.021386896278348767,0.0015013075526897459,0.015501410453295299,0.025502331564174214,0.02871253692492807,0.037637051063369655
445.0654957254568,0.026877049267190523,-0.0015942944306530829,0.0460925978281013,0.011983672155463582,0.027889786536134335,0.02711684448544761
444.7990762124711,0.022163177236845643,0.01474423503205609,0.04315824014483496,0.04974956212851687,0.0419363492964753,0.00879136540600478
444.5326566994854,0.010931386460803796,0.01200764913968576,0.012578443377801488,0.0573459489199992,0.0387406760406495,0.03700374286667296
444.2662371864997,0.022171164071708622,0.02738095421940931,0.03267694061615492,0.03916176285576764,0.02470060958722952,0.04178834126125695
443.99981767351403,0.018684112805316178,0.010035059487869317,0.01630195371854444,0.023411242277898137,0.021049415969186795,0.005812774491849781
443.73339816052834,-0.007414408686783236,0.01468974332488637,0.031745429013566626,0.029725059011394186,0.041011593989007236,0.024161762699024474
443.46697864754265,0.010524776952118968,0.013797096044423604,0.035701737726419845,0.050374047530089006,0.02574691061736506,0.022220899592921187
443.2005591345569,0.02452080875495598,0.021308614959529574,0.019932648999158937,0.03668163633392422,0.03012436587474948,0.01551093563270079
442.93413962157126,0.01618194446585805,0.006556521176979269,0.018383029550944358,0.029401574012528273,0.03446024892079326,0.02018073305629846
442.6677201085855,0.014122026878263196,0.018081506872411657,0.054996685661457885,0.059901693514104,0.02743518367208621,0.03696948028590252
442.4013005955999,-0.011075083721832286,0.0010083169891300934,0.04072463333223196,0.05484275117990777,0.04581547143146103,0.03534837178184033
442.13488108261413,0.002772744364374283,0.010480616865509091,0.023461894917261323,0.026662387583410736,-0.007791736957388166,0.013337765304456769
441.86846156962844,0.01970479762766943,0.014550079128987856,0.03493142538123215,0.03352672482261514,0.031858826240066446,0.020265387231676285
441.60204205664274,-0.011561544019757385,0.014980437911434497,0.03327812396274774,0.0292988456612692,0.0369668986538737,0.0002594693558835333
441.33562254365705,0.02209758196417649,-0.012021753184205352,0.021948534626486743,0.0700992919759467,0.026615032883041626,0.007785553075325234
441.06920303067136,0.0038663543962786937,0.03781134753256286,0.04073372842347673,0.060722593716594706,0.04843987679181175,0.0296604001277271
440.80278351768567,-0.004543533422589447,0.03130953096850101,0.058917611917053525,0.05392298697416073,0.045974885188479225,0.03356267475812255
440.5363640047,0.0011222667275378976,-0.003016855961106395,0.02437142214387396,0.03617120834965341,0.01288065457116158,0.009495118753315613
440.2699444917142,0.007075099674085137,0.0005583293643697381,0.03170312494767555,0.043363242809062036,0.015558617661151143,0.01601818316663605
440.0035249787286,0.010122164169216546,0.013012224275004055,0.04063861846367445,0.0514208827828057,0.031071531528717982,0.002486240274598069
439.73710546574284,0.001941996212052089,0.02382717701476183,0.040537063331091645,0.061478974028703524,0.03188952710751668,0.02860882832912354
439.4706859527572,0.006450203169383453,0.00261310043653099,0.05332288236049841,0.04488484987438242,0.021079477587519553,0.02632502977308257
439.20426643977146,-0.009576986288413178,0.0017960584782763301,0.023391797401313818,0.08867715388699635,0.0326641900893569,0.008332455812671252
438.93784692678577,0.008990699037014752,-0.005528330331756438,0.039307409844664985,0.07505069870254004,0.06322717310301777,0.0065335919034828225
438.6714274138001,0.01671345377363035,0.023317423579705496,0.04088065757496912,0.07621155006922482,-0.0011549376533587141,0.021673654756198465
438.4050079008144,0.01309908244459373,0.01751106097946675,0.03051263180067067,0.04940537640054465,0.026020948349394866,0.028683491850028643
438.1385883878287,-0.016664648077331517,0.031072098645452125,0.04140392839900582,0.04130434080487458,0.03390802703101144,0.01234551607946639
437.872168874843,0.004945578371130094,0.0190598441974963,0.0535328218227762,0.054940246535503785,0.024220090739837295,0.013120546652745053
437.6057493618573,0.03248847355086005,0.014309524861218094,0.06530237153861206,0.06569788442245353,0.04258913989274588,0.02640561200339273
437.33932984887156,-0.011305976541986881,0.03445487945615788,0.032959223708895556,0.04869790480573785,0.01937712996941685,0.0433780834840269
437.0729103358859,0.006779466067351119,0.02020446725798453,0.01673587244543497,0.06440657351495051,0.03290612301768618,0.017854883119117634
436.8064908229002,0.004938328324874813,0.01085645943253768,0.017858649188903574,0.05074925854423589,0.04399817990721373,0.04141499540377741
436.54007130991454,-0.007708425250504105,-0.002492770750164379,0.04527525713039077,0.050626997801162525,0.027463189767076464,0.014233429784559442
436.2736517969288,-0.0027996155201654204,0.032974823177901375,0.043683813662310216,0.04002752780648526,0.006218735096197266,0.03862141115311907
436.0072322839431,-1.4683910008544552e-05,0.02564669517376743,0.04386912863985407,0.043576438893396005,0.021520130810122495,0.015748538013671605
435.7408127709574,-0.002158669245770326,0.005608071967588272,0.02281267192569218,0.04588289503330881,0.02545917848766054,-0.015169265872517572
435.4743932579717,-0.011931834071339497,0.028608251515744944,0.022674228035359165,0.06858773045689986,0.03138666799113603,0.02489806871862416
435.207973744986,-0.003141191509345635,0.03733229666137981,0.028686826178006535,0.02195158496744688,0.03480240732784584,0.024807038494868993
434.94155423200027,-0.0029144571289065574,0.0038883228131826805,0.02566858677478533,0.029387144655509446,0.034686491157882554,0.010798709502042566
434.67513471901464,0.01682582708374935,0.02619377769768883,0.04335129734021927,0.062119851127823145,0.03749427314188519,-0.0035532879379496893
434.4087152060289,0.016332896006469002,0.01729844810552177,0.02536881746067761,0.04706611412438909,0.032261697007177195,0.01033771015655763
434.14229569304325,0.018483609818145768,9.029566317089612e-05,0.04298745832932678,0.04182133440215016,0.02542821139344997,0.025581463063744855
433.8758761800575,0.014380791177354576,0.029857173231433252,0.018185449014594124,0.02300880325469226,0.0697364484189411,0.014865824401143904
433.60945666707187,-0.017225837926283242,0.028973276322884982,0.046693151134420116,0.05716184155355607,0.04137409696736111,0.004849665790560961
433.3430371540861,0.012870364818416231,0.011036190401263088,0.019319367435114948,0.04367868597354259,0.04474754848075561,-0.011248079499782725
433.0766176411004,0.008510807322868772,0.004088496937800947,0.04400027648762413,0.05419259312215947,0.054569080255745764,0.004192042830153127
432.81019812811473,-0.0023650889741652467,0.008632562696538268,0.021471791266443777,0.04369884553852067,0.05583630265190719,0.02214995769345936
432.54377861512904,0.020730103097627947,0.029652024044451483,0.03429158246522813,0.053572409654750644,0.056661338192382386,0.012015526927450032
432.27735910214335,-0.0032298636656314193,0.03134807756656573,0.010369338635489984,0.046676203981640366,0.04203696043162669,0.014760166226369205
432.0109395891576,0.010856502226060409,0.013088707591110292,0.025416226241635472,0.03261388655892329,0.044767102575055104,0.010234415438738135
431.74452007617197,0.011529846371493463,-0.0011095132672850178,0.027163965161251198,0.042950619104708,0.047595121903810454,0.02069078029747085
431.4781005631862,0.022173117722401322,0.02809506502412392,0.019215535920896202,0.04556887885027846,0.03920466773566069,0.005254118092160847
431.2116810502006,0.036997391388167475,0.0200816336175993,0.025426145191687684,0.03186452914613877,0.08049580911840029,0.008254572389742502
430.94526153721483,-0.004232984623119222,0.038797580917666045,0.025793744597274324,0.07119317003574245,0.06153121962971967,0.00025136177644326376
430.67884202422914,0.026719872396712988,0.026115353956541413,0.029294483522076042,0.04325084313167234,0.04822833394086372,-0.007079452632240703
430.41242251124345,0.02301361212175497,0.015365631934935337,0.03706822090744336,0.0800881423594711,0.04701304593544324,0.034736923290435005
430.14600299825776,0.017614098430323945,0.01785243356559129,0.03407625811132024,0.0505473125872433,0.06704085489561383,0.001897003957021643
429.87958348527206,-0.002515874539650238,0.028986330034514177,0.011709093010705343,0.046842147173761485,0.04769155141073808,0.0167455343525432
429.6131639722864,0.024467437579745333,0.007069435953719354,0.03359640995626087,0.07385811668757715,0.07173426438555139,0.012982075653527415
429.3467444593007,0.02108408913597129,0.008413244151650926,0.008043262010865438,0.05863717357436254,0.05183501295026002,-0.0030470321550127412
