Extraction [ img/dil.png ] effectuee 2026-03-26 16:58:28.093969
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
169, 573.2915999999999, 141.66353333333336, 170.0, 154.46666666666667, 1.5666666666666667
170, 572.688, 141.57643666666664, 163.63333333333333, 157.56666666666666, 1.5333333333333334
171, 572.0844, 141.74652999999998, 157.7, 160.8, 1.9333333333333333
172, 571.4807999999999, 141.47213666666667, 150.96666666666667, 163.8, 1.7333333333333334
173, 570.8771999999999, 141.10504333333336, 143.56666666666666, 167.03333333333333, 1.2666666666666666
174, 570.2736, 141.04685, 136.83333333333334, 170.23333333333332, 1.9333333333333333
175, 569.67, 140.2353666666667, 128.66666666666666, 173.1, 1.4666666666666666
176, 569.0663999999999, 138.51728999999997, 120.1, 174.6, 1.1333333333333333
177, 568.4627999999999, 137.50248333333332, 111.83333333333333, 177.1, 1.0333333333333334
178, 567.8592, 136.38024333333334, 103.9, 179.26666666666668, 0.8333333333333334
179, 567.2556, 135.05961666666667, 96.16666666666667, 181.0, 0.6
180, 566.6519999999999, 134.1851633333333, 88.03333333333333, 183.6, 0.8666666666666667
181, 566.0483999999999, 133.2074266666667, 79.4, 186.23333333333332, 1.3666666666666667
182, 565.4448, 131.40619666666666, 70.03333333333333, 187.96666666666667, 1.2
183, 564.8412, 129.2442333333333, 60.0, 189.36666666666667, 1.3333333333333333
184, 564.2375999999999, 127.39543666666665, 50.3, 191.03333333333333, 1.9666666666666666
185, 563.6339999999999, 125.34927666666668, 39.56666666666667, 193.0, 2.033333333333333
186, 563.0304, 123.20045666666665, 28.433333333333334, 195.06666666666666, 1.7333333333333334
187, 562.4268, 120.52555999999998, 18.4, 195.8, 0.8
188, 561.8231999999999, 117.89802000000002, 9.8, 195.8, 0.3
189, 561.2195999999999, 116.81518666666669, 4.133333333333334, 196.86666666666667, 0.16666666666666666
190, 560.616, 117.50405666666663, 1.7666666666666666, 199.2, 0.4
191, 560.0124, 119.09567333333332, 1.9333333333333333, 201.6, 1.5666666666666667
192, 559.4087999999999, 119.6064033333333, 1.3, 202.76666666666668, 1.7
193, 558.8052, 120.13218666666668, 1.1333333333333333, 203.76666666666668, 1.6
194, 558.2016, 120.8391033333333, 1.3, 204.86666666666667, 1.7
195, 557.598, 121.5568533333333, 1.4666666666666666, 205.93333333333334, 2.066666666666667
196, 556.9943999999999, 121.66999333333334, 1.0666666666666667, 206.43333333333334, 1.5333333333333334
197, 556.3907999999999, 122.58829, 1.4333333333333333, 207.73333333333332, 1.9333333333333333
198, 555.7872, 122.69069666666664, 1.3666666666666667, 208.0, 1.6333333333333333
