Extraction [ img/dil.png ] effectuee 2026-03-26 17:02:39.942684
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
68, 634.2552, 22.192516666666673, 58.5, 5.733333333333333, 11.766666666666667
69, 633.6515999999999, 22.87684666666667, 60.53333333333333, 5.766666666666667, 12.266666666666667
70, 633.048, 22.118583333333337, 60.5, 4.666666666666667, 11.366666666666667
71, 632.4444, 22.57412, 62.13333333333333, 4.533333333333333, 11.766666666666667
72, 631.8408, 23.614546666666666, 64.2, 5.033333333333333, 12.9
73, 631.2371999999999, 24.19816333333333, 65.7, 5.166666666666667, 13.4
74, 630.6336, 23.549649999999993, 66.16666666666667, 3.966666666666667, 12.666666666666666
75, 630.03, 24.139739999999996, 68.26666666666667, 3.7666666666666666, 13.366666666666667
76, 629.4264, 24.214166666666664, 69.66666666666667, 3.2, 13.266666666666667
77, 628.8227999999999, 24.238569999999996, 70.96666666666667, 2.566666666666667, 13.333333333333334
78, 628.2192, 24.588879999999996, 72.53333333333333, 2.3333333333333335, 13.5
79, 627.6156, 25.23192333333333, 74.76666666666667, 2.2333333333333334, 13.8
80, 627.012, 25.791970000000003, 76.63333333333334, 2.1333333333333333, 14.333333333333334
81, 626.4083999999999, 26.059756666666665, 78.1, 1.9333333333333333, 13.866666666666667
82, 625.8048, 26.430146666666666, 79.86666666666666, 1.6, 14.2
83, 625.2012, 26.809990000000003, 81.76666666666667, 1.2666666666666666, 14.266666666666667
84, 624.5975999999999, 27.121793333333333, 83.73333333333333, 0.9, 13.733333333333333
85, 623.9939999999999, 27.38967333333333, 84.93333333333334, 0.7, 13.966666666666667
86, 623.3904, 28.115913333333335, 86.86666666666666, 0.9333333333333333, 14.066666666666666
87, 622.7868, 28.573713333333327, 88.2, 1.0666666666666667, 13.9
88, 622.1831999999999, 29.07322333333334, 90.1, 1.0666666666666667, 13.3
89, 621.5795999999999, 29.264956666666663, 91.76666666666667, 0.7, 12.5
90, 620.976, 29.779093333333332, 93.06666666666666, 0.9333333333333333, 12.4
91, 620.3724, 30.505643333333328, 95.56666666666666, 0.8333333333333334, 12.733333333333333
92, 619.7687999999999, 30.882040000000003, 96.93333333333334, 0.7333333333333333, 12.966666666666667
93, 619.1651999999999, 31.252126666666676, 98.73333333333333, 0.4666666666666667, 12.866666666666667
94, 618.5616, 31.976006666666663, 100.93333333333334, 0.5666666666666667, 12.933333333333334
95, 617.958, 32.67343333333334, 102.66666666666667, 0.8333333333333334, 13.133333333333333
96, 617.3543999999999, 33.313296666666666, 104.7, 0.9333333333333333, 12.9
97, 616.7507999999999, 33.62047666666667, 105.9, 1.0333333333333334, 11.933333333333334
98, 616.1472, 33.91707666666667, 107.56666666666666, 0.8, 11.366666666666667
99, 615.5436, 34.45150666666666, 109.6, 0.7333333333333333, 11.066666666666666
100, 614.9399999999999, 34.95882333333334, 111.43333333333334, 0.8, 10.366666666666667
101, 614.3363999999999, 34.985040000000005, 112.93333333333334, 0.3333333333333333, 9.066666666666666
102, 613.7328, 36.22679, 115.43333333333334, 1.0333333333333334, 9.8
103, 613.1292, 37.0445, 118.0, 1.1, 9.9
104, 612.5255999999999, 37.213886666666674, 119.46666666666667, 0.7, 9.6
105, 611.9219999999999, 37.48233666666666, 120.96666666666667, 0.4, 9.566666666666666
106, 611.3184, 38.58645666666667, 123.43333333333334, 0.9666666666666667, 9.866666666666667
107, 610.7148, 38.75368333333335, 124.5, 0.7666666666666667, 9.566666666666666
108, 610.1111999999999, 39.36694666666667, 126.53333333333333, 0.8666666666666667, 9.1
109, 609.5075999999999, 40.05252333333335, 128.76666666666668, 1.0333333333333334, 8.4
110, 608.904, 40.19156666666667, 130.33333333333334, 0.6666666666666666, 7.4
111, 608.3004, 40.486576666666664, 131.9, 0.5333333333333333, 6.566666666666666
112, 607.6967999999999, 41.30219, 134.76666666666668, 0.5666666666666667, 6.033333333333333
113, 607.0931999999999, 42.04949333333334, 137.06666666666666, 0.7333333333333333, 5.7
114, 606.4896, 42.538893333333334, 139.4, 0.5666666666666667, 4.733333333333333
115, 605.886, 43.25415333333334, 141.8, 0.6666666666666666, 4.2
116, 605.2823999999999, 43.834390000000006, 143.76666666666668, 0.6666666666666666, 4.133333333333334
117, 604.6787999999999, 44.10495333333335, 145.13333333333333, 0.6, 3.2666666666666666
118, 604.0752, 45.24887333333334, 147.93333333333334, 1.0, 3.9
119, 603.4716, 45.68515666666666, 149.1, 1.2333333333333334, 3.466666666666667
120, 602.8679999999999, 45.828300000000006, 150.33333333333334, 0.9333333333333333, 3.033333333333333
121, 602.2643999999999, 46.338076666666666, 152.23333333333332, 0.8666666666666667, 2.8666666666666667
122, 601.6608, 47.12795333333333, 154.46666666666667, 1.1333333333333333, 2.566666666666667
123, 601.0572, 47.34787666666667, 156.23333333333332, 0.6666666666666666, 2.2666666666666666
124, 600.4535999999999, 47.27317333333334, 157.26666666666668, 0.23333333333333334, 1.1333333333333333
125, 599.8499999999999, 47.77005666666667, 159.1, 0.13333333333333333, 1.2
126, 599.2464, 48.72544666666667, 161.2, 0.6333333333333333, 1.5
127, 598.6428, 49.520403333333334, 162.96666666666667, 1.1333333333333333, 1.2666666666666666
128, 598.0391999999999, 49.82018000000001, 164.53333333333333, 0.8333333333333334, 1.3333333333333333
129, 597.4355999999999, 50.162940000000006, 165.6, 0.9, 1.2
130, 596.832, 50.56419666666667, 167.03333333333333, 0.8666666666666667, 1.1333333333333333
131, 596.2284, 50.783753333333316, 168.13333333333333, 0.7, 1.0333333333333334
132, 595.6247999999999, 51.201133333333345, 169.33333333333334, 0.8, 1.0333333333333334
133, 595.0211999999999, 52.17439666666666, 172.03333333333333, 0.9666666666666667, 1.6333333333333333
134, 594.4176, 52.42333000000001, 173.03333333333333, 0.9333333333333333, 1.3666666666666667
