longueur,spectre 0
587.0670961468336,0.12583182731461628
586.8006766338478,0.1262142461195308
586.5342571208622,0.12530821094799544
586.2678376078765,0.12427137061670801
586.0014180948908,0.12131209637970529
585.7349985819051,0.12147492751530663
585.4685790689194,0.1217645504797365
585.2021595559337,0.11930248818757141
584.935740042948,0.11762522245955338
584.6693205299623,0.11775786464124037
584.4029010169766,0.11561633920351583
584.1364815039909,0.11779128164064165
583.8700619910052,0.11868144700433358
583.6036424780195,0.1192683042585795
583.3372229650338,0.11656422844558008
583.0708034520482,0.11364231025065086
582.8043839390624,0.11529632593803216
582.5379644260768,0.1151887064038818
582.271544913091,0.11544597167742886
582.0051254001053,0.1154707559239572
581.7387058871196,0.11430671139656268
581.4722863741339,0.11379311134422578
581.2058668611483,0.1134321103944372
580.9394473481625,0.11495943253644177
580.6730278351769,0.11506329069409425
580.4066083221911,0.11579355368594951
580.1401888092055,0.11537144651706754
579.8737692962197,0.11656792966756765
579.6073497832341,0.11716102335106007
579.3409302702484,0.11779535038855042
579.0745107572627,0.12053400770854066
578.808091244277,0.12097245111287065
578.5416717312912,0.12392642468880954
578.2752522183056,0.12469743998136254
578.0088327053198,0.12385301064072236
577.7424131923342,0.12414557286237977
577.4759936793484,0.12508124579645172
577.2095741663628,0.1252616177916927
576.9431546533771,0.12569043062462734
576.6767351403914,0.1263598591791324
576.4103156274057,0.1326391853948384
576.1438961144199,0.12933596428761446
575.8774766014343,0.13235185985952538
575.6110570884485,0.13402158869505093
575.3446375754629,0.13681447448847373
575.0782180624772,0.14639085198065863
574.8117985494915,0.15113728395039316
574.5453790365058,0.15383978171960397
574.2789595235201,0.16173348658704642
574.0125400105344,0.16764707185456035
573.7461204975486,0.16955633462755904
573.479700984563,0.16805140430663837
573.2132814715774,0.16746667534904353
572.9468619585916,0.16677836712935268
572.6804424456059,0.17205037409149065
572.4140229326202,0.17113963486812372
572.1476034196345,0.17025637139639765
571.8811839066489,0.16544816250913214
571.6147643936631,0.16287374765445586
571.3483448806775,0.16216863248668187
571.0819253676917,0.16048068966492665
570.8155058547061,0.15908928411308898
570.5490863417203,0.15840487642081397
570.2826668287346,0.15651093147199943
570.016247315749,0.154172683412925
569.7498278027632,0.14921979168959626
569.4834082897776,0.14801603092204318
569.2169887767918,0.14912054132054034
568.9505692638062,0.14940321204678236
568.6841497508204,0.149136641234072
568.4177302378348,0.14960313663988137
568.151310724849,0.1487347497269017
567.8848912118633,0.14728642978528367
567.6184716988777,0.14647656089375066
567.3520521858919,0.1440580378009714
567.0856326729063,0.1382797361866209
566.8192131599205,0.1318264533183727
566.5527936469349,0.12334770670317066
566.2863741339492,0.11355658029286135
566.0199546209635,0.10531757258216992
565.7535351079778,0.09310441225669473
565.4871155949921,0.08457531879364115
565.2206960820064,0.07029145980039948
564.9542765690207,0.07152483258083449
564.687857056035,0.06731419700218413
564.4214375430493,0.06315540078635469
564.1550180300636,0.06301341412998183
563.8885985170779,0.06093512210315032
563.6221790040922,0.06196048363972099
563.3557594911065,0.06465707137439133
563.0893399781208,0.0698444617342538
562.8229204651351,0.06572898977385909
562.5565009521495,0.06494784818279016
562.2900814391637,0.060468362326913425
562.023661926178,0.060960768589814654
561.7572424131923,0.060061397051806395
561.4908229002066,0.05340256600956601
561.224403387221,0.05214512609907209
560.9579838742352,0.04862251036775041
560.6915643612496,0.045206162300981186
560.4251448482638,0.04699976689938019
560.1587253352782,0.05265734414954575
559.8923058222924,0.057718214564636466
559.6258863093067,0.07037986954649202
559.359466796321,0.08636406584190032
559.0930472833353,0.08951171486299649
558.8266277703497,0.09964535507804397
558.5602082573639,0.11172575754434273
558.2937887443783,0.11482688921065608
558.0273692313925,0.11997565916435037
557.7609497184069,0.13551586197788168
557.4945302054211,0.14530637094959192
557.2281106924355,0.1539151212670467
556.9616911794498,0.15544128647999744
556.6952716664641,0.15333368524022595
556.4288521534784,0.1559022736237665
556.1624326404926,0.16430884159194523
555.896013127507,0.1754806637674906
555.6295936145212,0.1806802074857961
555.3631741015356,0.18314736745983992
555.0967545885499,0.19414642071553345
554.8303350755642,0.20351394764359304
554.5639155625785,0.21159387582708425
554.2974960495928,0.2121371477130005
554.0310765366071,0.20999598805747946
553.7646570236213,0.22870789304651507
553.4982375106357,0.24011413731815476
553.23181799765,0.24316554100657778
552.9653984846643,0.25483409370407484
552.6989789716786,0.2658803889839919
552.4325594586929,0.2581187711389816
552.1661399457072,0.2673831189561998
551.8997204327216,0.2732554015575564
551.6333009197358,0.2832182257693212
551.36688140675,0.2902520734313394
551.1004618937644,0.29507858550364413
550.8340423807788,0.2967956849072702
550.567622867793,0.30927490560063625
550.3012033548073,0.318767635128006
550.0347838418216,0.3270798780821525
549.7683643288359,0.32489876077504437
549.5019448158503,0.3280284770540552
549.2355253028645,0.3339656657310372
548.9691057898789,0.3413708608113129
548.7026862768931,0.3470764622722666
548.4362667639075,0.3434436561380903
548.1698472509217,0.3491431255594093
547.903427737936,0.351153961265923
547.6370082249504,0.35137714181210594
547.3705887119646,0.3526946822497128
547.104169198979,0.3559554850956558
546.8377496859932,0.35806767841315185
546.5713301730076,0.35762671697257786
546.3049106600218,0.362582933440875
546.0384911470362,0.3614692739184863
545.7720716340505,0.3637456637838512
545.5056521210647,0.3597413635305175
545.2392326080791,0.36149221832485984
544.9728130950933,0.3659544579956473
544.7063935821077,0.37166444187512115
544.439974069122,0.3672368350105571
544.1735545561363,0.3719943029864807
543.9071350431506,0.3677190970142105
543.6407155301649,0.35967251094493
543.3742960171792,0.36077315530172854
543.1078765041935,0.37405790024794866
