Extraction [ img/samplecalib.png ] effectuee 2026-03-25 21:33:17.715207
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
470, 420.31326183973897, 32.129186666666634, 34.63333333333333, 30.816666666666666, 32.35
471, 419.22320655431963, 31.646878333333298, 34.38333333333333, 30.2, 31.95
472, 418.1331512689003, 32.06683999999997, 34.766666666666666, 30.616666666666667, 32.483333333333334
473, 417.04309598348107, 31.437363333333295, 34.2, 29.816666666666666, 32.56666666666667
474, 415.9530406980617, 31.616281666666637, 34.18333333333333, 30.016666666666666, 33.15
475, 414.8629854126424, 30.811451666666645, 33.65, 28.933333333333334, 33.06666666666667
476, 413.77293012722316, 30.793113333333327, 33.53333333333333, 28.9, 33.38333333333333
477, 412.6828748418038, 30.636253333333343, 33.46666666666667, 28.333333333333332, 35.1
478, 411.5928195563845, 30.559166666666677, 33.333333333333336, 28.266666666666666, 35.11666666666667
479, 410.50276427096526, 30.48676666666668, 32.833333333333336, 28.216666666666665, 36.05
480, 409.4127089855459, 30.38965833333333, 32.75, 28.216666666666665, 35.416666666666664
481, 408.3226537001266, 32.730685, 34.31666666666667, 29.966666666666665, 42.833333333333336
482, 407.23259841470735, 33.299668333333344, 34.65, 30.416666666666668, 44.63333333333333
483, 406.142543129288, 32.86893666666668, 33.3, 29.933333333333334, 46.88333333333333
484, 405.0524878438687, 33.27008666666666, 33.8, 30.433333333333334, 46.516666666666666
485, 403.96243255844934, 36.94484333333332, 35.9, 31.966666666666665, 65.35
486, 402.8723772730301, 37.18403833333332, 36.78333333333333, 31.4, 68.05
487, 401.78232198761077, 48.84909333333334, 42.9, 40.81666666666667, 105.85
488, 400.69226670219143, 54.27057999999999, 45.03333333333333, 44.483333333333334, 128.93333333333334
489, 399.6022114167722, 68.65512999999997, 52.2, 61.85, 146.9
490, 398.51215613135287, 77.87363, 55.7, 73.5, 158.6
491, 397.4221008459335, 79.70581499999999, 57.016666666666666, 75.86666666666666, 159.03333333333333
492, 396.3320455605143, 82.75758166666667, 58.68333333333333, 79.66666666666667, 161.86666666666667
493, 395.24199027509496, 82.08948999999991, 57.43333333333333, 79.33333333333333, 161.0
494, 394.1519349896756, 81.982665, 57.18333333333333, 79.23333333333333, 161.23333333333332
495, 393.0618797042564, 81.794265, 57.016666666666666, 79.01666666666667, 161.13333333333333
496, 391.97182441883706, 81.68184833333333, 57.18333333333333, 78.75, 161.08333333333334
497, 390.8817691334177, 81.32296833333326, 56.65, 78.41666666666667, 161.05
