Extraction [ img\s2\uncompressed\20260416_171252.jpg ] effectuee 2026-04-20 19:37:34.536622
Calibration: -0.3285*x + 704.6 [largueur 2291 + 1091]

pixel, longueur d'onde, intensite, r, g, b
207, 636.6005, 67.70784015151517, 141.90151515151516, 35.11363636363637, 41.06818181818182
208, 636.272, 67.95781515151518, 142.15151515151516, 35.36363636363637, 41.31818181818182
209, 635.9435, 68.27377878787875, 142.96969696969697, 35.5, 41.24242424242424
210, 635.615, 68.16772878787874, 142.86363636363637, 35.39393939393939, 41.13636363636363
211, 635.2865, 69.38914545454544, 144.75757575757575, 36.34848484848485, 41.96969696969697
212, 634.9580000000001, 68.82102045454548, 144.18939393939394, 35.78030303030303, 41.40151515151515
213, 634.6295, 69.1578325757576, 145.1590909090909, 35.90151515151515, 41.18939393939394
214, 634.301, 69.05935757575759, 145.06060606060606, 35.803030303030305, 41.09090909090909
215, 633.9725000000001, 69.48617348484849, 146.29545454545453, 35.946969696969695, 40.85606060606061
216, 633.644, 68.95592348484848, 145.7651515151515, 35.416666666666664, 40.32575757575758
217, 633.3155, 70.2015121212121, 147.6060606060606, 36.43939393939394, 41.15909090909091
218, 632.9870000000001, 70.00246136363636, 147.4318181818182, 36.22727272727273, 40.96212121212121
219, 632.6585, 70.27861818181817, 147.9090909090909, 36.40909090909091, 41.196969696969695
220, 632.33, 70.11415151515148, 147.8030303030303, 36.21969696969697, 41.00757575757576
221, 632.0015000000001, 70.71869318181817, 149.4318181818182, 36.38636363636363, 41.18181818181818
222, 631.673, 70.21961969696966, 148.95454545454547, 35.89393939393939, 40.59090909090909
223, 631.3445, 70.45410075757573, 149.29545454545453, 36.17424242424242, 40.31060606060606
224, 631.0160000000001, 70.62832575757572, 149.46969696969697, 36.34848484848485, 40.484848484848484
225, 630.6875, 70.87003257575753, 150.0530303030303, 36.5, 40.29545454545455
226, 630.359, 70.78147878787877, 149.9848484848485, 36.40151515151515, 40.20454545454545
227, 630.0305000000001, 71.6193174242424, 151.97727272727272, 36.734848484848484, 40.61363636363637
228, 629.702, 70.80892121212112, 151.16666666666666, 35.93181818181818, 39.765151515151516
229, 629.3735, 71.83050606060608, 152.66666666666666, 36.833333333333336, 40.15151515151515
230, 629.0450000000001, 71.42261212121207, 152.28787878787878, 36.416666666666664, 39.71212121212121
231, 628.7165, 72.01784696969695, 153.5, 36.75757575757576, 40.0
232, 628.388, 72.02542196969694, 153.50757575757575, 36.765151515151516, 40.00757575757576
233, 628.0595000000001, 72.25293560606062, 154.28030303030303, 36.765151515151516, 39.97727272727273
234, 627.731, 72.3741356060606, 154.40151515151516, 36.88636363636363, 40.09848484848485
235, 627.4025, 73.01017424242423, 155.53030303030303, 37.333333333333336, 40.416666666666664
236, 627.0740000000001, 72.922953030303, 155.54545454545453, 37.21969696969697, 40.196969696969695
237, 626.7455, 73.93272045454546, 157.9469696969697, 37.628787878787875, 40.65151515151515
238, 626.417, 74.14520757575761, 158.22727272727272, 37.833333333333336, 40.72727272727273
239, 626.0885000000001, 74.64888409090906, 158.88636363636363, 38.29545454545455, 41.03787878787879
240, 625.76, 74.05045909090913, 158.28787878787878, 37.696969696969695, 40.43939393939394
241, 625.4315, 75.11816893939393, 159.82575757575756, 38.61363636363637, 41.053030303030305
242, 625.1030000000001, 74.88334393939395, 159.5909090909091, 38.378787878787875, 40.81818181818182
243, 624.7745, 75.62529772727275, 161.41666666666666, 38.64393939393939, 41.17424242424242
244, 624.446, 75.92072272727276, 161.71212121212122, 38.93939393939394, 41.46969696969697
245, 624.1175000000001, 76.08693939393935, 162.42424242424244, 38.93939393939394, 41.06060606060606
246, 623.789, 75.94301439393942, 162.28030303030303, 38.79545454545455, 40.916666666666664
