Extraction [ img/sample.png ] effectuee 2026-03-25 21:34:51.676945
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
229, 683.0165856257911, 31.036468333333367, 80.65, 11.116666666666667, 3.55
230, 681.9265303403718, 31.954796666666695, 81.36666666666666, 12.3, 3.6333333333333333
231, 680.8364750549524, 32.90679333333336, 82.06666666666666, 13.633333333333333, 3.283333333333333
232, 679.7464197695331, 33.8627416666667, 82.75, 14.933333333333334, 3.183333333333333
233, 678.6563644841139, 35.08795666666668, 83.76666666666667, 16.6, 2.683333333333333
234, 677.5663091986945, 36.19166166666666, 84.88333333333334, 17.966666666666665, 2.4
235, 676.4762539132753, 37.50205166666665, 86.48333333333333, 19.416666666666668, 2.2333333333333334
236, 675.386198627856, 38.65316166666664, 88.38333333333334, 20.416666666666668, 2.2
237, 674.2961433424366, 39.86461666666663, 90.33333333333333, 21.516666666666666, 2.05
238, 673.2060880570173, 41.057456666666624, 92.1, 22.733333333333334, 1.6166666666666667
239, 672.1160327715979, 42.498010000000015, 93.9, 24.3, 1.4666666666666666
240, 671.0259774861787, 43.78790666666668, 95.43333333333334, 25.716666666666665, 1.4666666666666666
241, 669.9359222007595, 45.60376333333334, 97.2, 27.816666666666666, 1.95
242, 668.8458669153401, 47.11333333333335, 98.5, 29.716666666666665, 2.0
243, 667.7558116299208, 48.653926666666685, 99.9, 31.683333333333334, 1.7166666666666666
244, 666.6657563445015, 49.33402666666666, 101.06666666666666, 32.4, 0.9333333333333333
245, 665.5757010590821, 50.648578333333326, 102.88333333333334, 33.75, 0.75
246, 664.4856457736629, 52.94914333333334, 105.06666666666666, 36.583333333333336, 0.6166666666666667
247, 663.3955904882436, 55.547036666666685, 107.96666666666667, 39.5, 0.7833333333333333
248, 662.3055352028243, 58.190429999999985, 110.53333333333333, 42.68333333333333, 0.85
249, 661.215479917405, 60.925925, 113.41666666666667, 45.71666666666667, 1.6666666666666667
250, 660.1254246319857, 63.72525333333332, 116.3, 48.81666666666667, 2.7
251, 659.0353693465663, 66.61661499999998, 119.51666666666667, 51.916666666666664, 3.6666666666666665
252, 657.945314061147, 70.56039333333335, 123.06666666666666, 56.63333333333333, 4.666666666666667
253, 656.8552587757277, 73.81969000000004, 125.93333333333334, 60.483333333333334, 5.916666666666667
254, 655.7652034903085, 76.69938666666667, 128.3, 63.983333333333334, 6.95
255, 654.6751482048892, 79.23019666666666, 130.36666666666667, 67.1, 7.683333333333334
256, 653.5850929194698, 81.69997000000002, 132.3, 70.2, 8.316666666666666
257, 652.4950376340505, 84.15871999999997, 133.96666666666667, 73.31666666666666, 9.466666666666667
258, 651.4049823486312, 86.36055833333333, 135.41666666666666, 76.08333333333333, 10.733333333333333
259, 650.3149270632119, 88.40848500000003, 136.48333333333332, 78.88333333333334, 11.483333333333333
260, 649.2248717777927, 90.20957000000001, 137.63333333333333, 81.23333333333333, 12.166666666666666
261, 648.1348164923734, 91.54929666666673, 138.03333333333333, 83.26666666666667, 12.4
262, 647.044761206954, 92.50477833333339, 137.71666666666667, 85.13333333333334, 12.0
263, 645.9547059215347, 92.96934666666667, 136.86666666666667, 86.5, 11.266666666666667
264, 644.8646506361154, 92.78122833333333, 135.88333333333333, 86.8, 10.65
265, 643.7745953506961, 91.89854499999998, 134.55, 86.15, 9.75
266, 642.6845400652768, 90.70646499999997, 132.68333333333334, 85.28333333333333, 8.65
