Extraction [ img/s4/seq3/mys.jpg ] effectuee 2026-05-28 17:33:06.365461
Calibration: -0.2664195129856975*x + 663.5294963737288 [largueur 2619 + 934]

pixel, longueur d'onde, intensite, r, g, b
103, 636.088286536202, 93.96709444444448, 254.88888888888889, 14.527777777777779, 81.16666666666667
104, 635.8218670232162, 93.43766249999997, 254.625, 13.916666666666666, 80.36111111111111
105, 635.5554475102306, 94.01081805555553, 254.875, 14.73611111111111, 80.51388888888889
106, 635.2890279972448, 93.3422138888889, 254.66666666666666, 13.902777777777779, 79.48611111111111
107, 635.0226084842591, 93.63770555555556, 254.61111111111111, 14.472222222222221, 79.29166666666667
108, 634.7561889712734, 93.6767611111111, 254.75, 14.51388888888889, 79.05555555555556
109, 634.4897694582877, 94.12254027777777, 254.875, 15.347222222222221, 78.34722222222223
110, 634.2233499453021, 93.82258472222223, 254.70833333333334, 15.069444444444445, 77.58333333333333
111, 633.9569304323163, 94.54822361111114, 254.84722222222223, 16.194444444444443, 77.79166666666667
112, 633.6905109193307, 94.15852500000004, 254.75, 15.75, 76.91666666666667
113, 633.4240914063449, 94.37392361111118, 254.79166666666666, 16.13888888888889, 76.69444444444444
114, 633.1576718933593, 94.19982916666669, 254.625, 16.0, 76.31944444444444
115, 632.8912523803735, 95.2073208333334, 254.84722222222223, 17.430555555555557, 77.20833333333333
116, 632.6248328673878, 95.1682791666667, 254.84722222222223, 17.555555555555557, 76.22222222222223
117, 632.3584133544022, 95.88311666666672, 254.94444444444446, 18.77777777777778, 75.94444444444444
118, 632.0919938414164, 95.4651819444445, 254.70833333333334, 18.555555555555557, 74.04166666666667
119, 631.8255743284308, 96.81669583333334, 254.84722222222223, 20.63888888888889, 74.80555555555556
120, 631.559154815445, 97.1737319444445, 254.90277777777777, 21.291666666666668, 74.43055555555556
121, 631.2927353024594, 97.60772361111111, 254.84722222222223, 22.27777777777778, 73.30555555555556
122, 631.0263157894736, 98.24103333333336, 254.94444444444446, 23.36111111111111, 73.02777777777777
123, 630.759896276488, 99.51303333333328, 254.94444444444446, 25.444444444444443, 73.45833333333333
124, 630.4934767635023, 99.26067777777773, 254.88888888888889, 25.36111111111111, 71.81944444444444
125, 630.2270572505166, 100.19041527777777, 254.73611111111111, 27.041666666666668, 71.72222222222223
126, 629.9606377375309, 99.98342222222223, 254.52777777777777, 27.09722222222222, 70.16666666666667
127, 629.6942182245452, 101.2568597222222, 254.875, 29.02777777777778, 70.48611111111111
128, 629.4277987115595, 101.69895694444442, 254.73611111111111, 30.0, 69.72222222222223
129, 629.1613791985737, 102.68876111111103, 254.88888888888889, 31.61111111111111, 69.70833333333333
130, 628.8949596855881, 102.90966388888879, 254.88888888888889, 32.125, 69.0
131, 628.6285401726024, 103.59653055555546, 254.97222222222223, 33.25, 69.01388888888889
132, 628.3621206596167, 103.67207499999994, 254.80555555555554, 33.638888888888886, 68.11111111111111
133, 628.095701146631, 104.6236888888889, 254.91666666666666, 35.31944444444444, 67.51388888888889
134, 627.8292816336453, 104.79238194444441, 254.93055555555554, 35.77777777777778, 66.59722222222223
135, 627.5628621206596, 105.05156111111108, 254.94444444444446, 36.25, 66.40277777777777
136, 627.296442607674, 104.97538749999998, 254.875, 36.25, 65.91666666666667
137, 627.0300230946882, 105.38200833333335, 254.91666666666666, 37.083333333333336, 65.08333333333333
138, 626.7636035817025, 105.74231388888887, 254.91666666666666, 37.69444444444444, 65.09722222222223
139, 626.4971840687168, 106.20559444444444, 254.88888888888889, 38.611111111111114, 64.51388888888889
140, 626.2307645557311, 105.81554027777787, 254.875, 38.263888888888886, 62.916666666666664
141, 625.9643450427454, 106.76361805555563, 254.93055555555554, 39.875, 62.791666666666664
142, 625.6979255297597, 106.88602499999998, 254.88888888888889, 40.263888888888886, 61.97222222222222
143, 625.431506016774, 107.29382500000006, 254.80555555555554, 41.22222222222222, 60.833333333333336
144, 625.1650865037883, 107.48538611111117, 254.75, 41.638888888888886, 60.513888888888886
145, 624.8986669908027, 108.79819166666674, 254.88888888888889, 43.68055555555556, 61.15277777777778
146, 624.6322474778169, 108.62337361111116, 254.875, 43.513888888888886, 60.513888888888886
147, 624.3658279648313, 109.6231430555556, 254.95833333333334, 45.06944444444444, 61.05555555555556
148, 624.0994084518455, 109.43435555555556, 254.77777777777777, 45.05555555555556, 59.94444444444444
149, 623.8329889388598, 111.23480833333323, 254.97222222222223, 47.888888888888886, 60.638888888888886
150, 623.5665694258741, 111.17590833333335, 254.94444444444446, 47.986111111111114, 59.69444444444444
151, 623.3001499128884, 111.73531249999988, 254.93055555555554, 49.09722222222222, 58.916666666666664
152, 623.0337303999028, 112.02829999999992, 254.91666666666666, 49.625, 58.80555555555556
153, 622.767310886917, 113.11439305555554, 254.95833333333334, 51.40277777777778, 59.06944444444444
154, 622.5008913739314, 113.72683611111108, 254.97222222222223, 52.44444444444444, 59.041666666666664
155, 622.2344718609456, 114.51354999999992, 254.91666666666666, 53.875, 58.72222222222222
156, 621.96805234796, 114.3713263888888, 254.93055555555554, 53.833333333333336, 57.65277777777778
157, 621.7016328349742, 115.35759999999992, 254.97222222222223, 55.513888888888886, 57.541666666666664
158, 621.4352133219886, 115.55774027777774, 254.95833333333334, 55.888888888888886, 57.40277777777778
159, 621.1687938090029, 116.32980138888882, 254.90277777777777, 57.388888888888886, 56.59722222222222
160, 620.9023742960171, 116.73387083333331, 254.90277777777777, 58.15277777777778, 56.208333333333336
161, 620.6359547830315, 117.27200555555558, 254.80555555555554, 59.291666666666664, 55.31944444444444
