Extraction [ img/sample.png ] effectuee 2026-03-22 10:52:07.503699
Calibration: -1.0900552854193033*x + 942.6392459868115

pixel, longueur d'onde, intensite, r, g, b
255, 664.6751482048892, 50.648578333333326, 102.88333333333334, 33.75, 0.75
256, 663.5850929194698, 52.94914333333334, 105.06666666666666, 36.583333333333336, 0.6166666666666667
257, 662.4950376340505, 55.547036666666685, 107.96666666666667, 39.5, 0.7833333333333333
258, 661.4049823486312, 58.190429999999985, 110.53333333333333, 42.68333333333333, 0.85
259, 660.3149270632119, 60.925925, 113.41666666666667, 45.71666666666667, 1.6666666666666667
260, 659.2248717777927, 63.72525333333332, 116.3, 48.81666666666667, 2.7
261, 658.1348164923734, 66.61661499999998, 119.51666666666667, 51.916666666666664, 3.6666666666666665
262, 657.044761206954, 70.56039333333335, 123.06666666666666, 56.63333333333333, 4.666666666666667
263, 655.9547059215347, 73.81969000000004, 125.93333333333334, 60.483333333333334, 5.916666666666667
264, 654.8646506361154, 76.69938666666667, 128.3, 63.983333333333334, 6.95
265, 653.7745953506961, 79.23019666666666, 130.36666666666667, 67.1, 7.683333333333334
266, 652.6845400652768, 81.69997000000002, 132.3, 70.2, 8.316666666666666
267, 651.5944847798576, 84.15871999999997, 133.96666666666667, 73.31666666666666, 9.466666666666667
268, 650.5044294944382, 86.36055833333333, 135.41666666666666, 76.08333333333333, 10.733333333333333
269, 649.4143742090189, 88.40848500000003, 136.48333333333332, 78.88333333333334, 11.483333333333333
270, 648.3243189235995, 90.20957000000001, 137.63333333333333, 81.23333333333333, 12.166666666666666
271, 647.2342636381802, 91.54929666666673, 138.03333333333333, 83.26666666666667, 12.4
272, 646.144208352761, 92.50477833333339, 137.71666666666667, 85.13333333333334, 12.0
273, 645.0541530673418, 92.96934666666667, 136.86666666666667, 86.5, 11.266666666666667
274, 643.9640977819224, 92.78122833333333, 135.88333333333333, 86.8, 10.65
275, 642.8740424965031, 91.89854499999998, 134.55, 86.15, 9.75
276, 641.7839872110837, 90.70646499999997, 132.68333333333334, 85.28333333333333, 8.65
277, 640.6939319256644, 89.31530000000001, 130.33333333333334, 84.33333333333333, 7.5
278, 639.6038766402452, 87.86163333333337, 127.83333333333333, 83.35, 6.366666666666666
279, 638.513821354826, 86.09710500000004, 124.78333333333333, 82.13333333333334, 5.15
280, 637.4237660694066, 83.74435000000003, 120.16666666666667, 80.56666666666666, 4.683333333333334
281, 636.3337107839873, 80.74533833333331, 113.95, 78.61666666666666, 4.716666666666667
282, 635.2436554985679, 77.35103499999997, 107.15, 76.3, 4.7
283, 634.1536002131486, 73.77690499999996, 100.11666666666666, 73.76666666666667, 4.833333333333333
284, 633.0635449277294, 69.89598499999998, 92.15, 71.05, 5.666666666666667
285, 631.97348964231, 65.76966833333333, 84.31666666666666, 67.98333333333333, 5.8
286, 630.8834343568908, 61.30940999999997, 76.23333333333333, 64.53333333333333, 5.633333333333334
287, 629.7933790714715, 56.4074633333333, 68.03333333333333, 60.4, 5.416666666666667
288, 628.7033237860521, 51.68625999999998, 59.9, 56.45, 5.666666666666667
289, 627.6132685006328, 47.391235, 52.65, 52.65, 6.566666666666666
290, 626.5232132152136, 43.15905333333332, 45.8, 48.86666666666667, 6.883333333333334
291, 625.4331579297942, 39.09891833333332, 39.15, 45.31666666666667, 6.983333333333333
292, 624.343102644375, 35.52125499999997, 33.78333333333333, 41.88333333333333, 7.35
293, 623.2530473589557, 31.982888333333314, 28.783333333333335, 38.45, 7.1
