Extraction [ img/s3/dil3.jpg ] effectuee 2026-05-21 17:15:47.369035
Calibration: -0.4054974679725289*x + 757.6124327252791 [largueur 2543 + 998]

pixel, longueur d'onde, intensite, r, g, b
61, 732.8770871789548, 44.86366741573035, 130.51685393258427, 2.4719101123595504, 38.60674157303371
62, 732.4715897109822, 45.81867191011235, 132.9438202247191, 2.640449438202247, 39.752808988764045
63, 732.0660922430097, 46.686274157303366, 135.12359550561797, 2.842696629213483, 40.60674157303371
64, 731.6605947750372, 46.77443146067419, 136.24719101123594, 2.438202247191011, 40.51685393258427
65, 731.2550973070647, 47.28556966292133, 138.46067415730337, 2.101123595505618, 40.93258426966292
66, 730.8495998390922, 47.45285617977531, 139.75280898876406, 1.7303370786516854, 40.92134831460674
67, 730.4441023711196, 48.47551460674155, 142.4943820224719, 1.853932584269663, 42.06741573033708
68, 730.0386049031471, 48.91345505617977, 143.87640449438203, 1.8089887640449438, 42.51685393258427
69, 729.6331074351746, 49.7996853932584, 146.62921348314606, 1.696629213483146, 43.651685393258425
70, 729.227609967202, 50.31883370786517, 148.2921348314607, 1.6404494382022472, 44.13483146067416
71, 728.8221124992295, 51.14219438202249, 150.75280898876406, 1.6853932584269662, 44.674157303370784
72, 728.416615031257, 51.60314157303371, 152.2921348314607, 1.5842696629213484, 45.20224719101124
73, 728.0111175632844, 52.133823595505625, 154.01123595505618, 1.595505617977528, 45.29213483146067
74, 727.6056200953119, 52.79883258426966, 155.7191011235955, 1.7191011235955056, 46.01123595505618
75, 727.2001226273394, 53.56943146067414, 158.38202247191012, 1.5842696629213484, 46.48314606741573
76, 726.7946251593669, 53.91600674157303, 159.59550561797752, 1.5393258426966292, 46.57303370786517
77, 726.3891276913944, 54.94406966292133, 162.4494382022472, 1.6629213483146068, 47.47191011235955
78, 725.9836302234218, 55.31545056179778, 163.92134831460675, 1.4719101123595506, 47.853932584269664
79, 725.5781327554492, 56.11064269662923, 165.7078651685393, 1.8426966292134832, 48.235955056179776
80, 725.1726352874767, 56.54613258426966, 167.43820224719101, 1.7078651685393258, 48.21348314606742
81, 724.7671378195042, 57.35339887640452, 170.1685393258427, 1.6404494382022472, 48.48314606741573
82, 724.3616403515317, 57.67301348314605, 171.6629213483146, 1.550561797752809, 47.831460674157306
83, 723.9561428835592, 58.112416853932544, 173.47191011235955, 1.3932584269662922, 47.752808988764045
84, 723.5506454155866, 58.86305280898877, 175.76404494382024, 1.404494382022472, 48.26966292134831
85, 723.1451479476141, 59.61143146067417, 178.1573033707865, 1.5393258426966292, 47.86516853932584
86, 722.7396504796416, 60.63565168539326, 181.01123595505618, 1.6629213483146068, 48.73033707865169
87, 722.3341530116691, 61.62439325842696, 183.82022471910113, 1.9213483146067416, 48.70786516853933
88, 721.9286555436966, 62.148323595505616, 185.75280898876406, 1.7752808988764044, 48.98876404494382
89, 721.523158075724, 62.62019438202248, 188.1685393258427, 1.449438202247191, 48.47191011235955
90, 721.1176606077514, 63.49207078651685, 190.19101123595505, 1.7303370786516854, 49.37078651685393
91, 720.7121631397789, 64.37288651685395, 192.7078651685393, 1.8314606741573034, 49.97752808988764
92, 720.3066656718064, 64.66283595505618, 193.8876404494382, 1.6853932584269662, 50.17977528089887
93, 719.9011682038339, 65.37121123595503, 196.20224719101122, 1.5280898876404494, 51.13483146067416
94, 719.4956707358614, 65.28023033707866, 196.68539325842696, 1.1685393258426966, 50.92134831460674
95, 719.0901732678889, 66.59313595505616, 199.31460674157304, 1.7303370786516854, 52.651685393258425
96, 718.6846757999162, 66.41270786516854, 199.5505617977528, 1.3595505617977528, 52.359550561797754
97, 718.2791783319437, 67.34296067415731, 201.62921348314606, 1.449438202247191, 54.60674157303371
98, 717.8736808639712, 67.53897640449433, 202.48314606741573, 1.2808988764044944, 54.95505617977528
99, 717.4681833959987, 68.79792359550561, 204.92134831460675, 1.8764044943820224, 56.53932584269663
100, 717.0626859280262, 69.23847640449439, 205.79775280898878, 2.134831460674157, 56.7752808988764
101, 716.6571884600537, 69.10938202247189, 206.85393258426967, 1.4382022471910112, 56.46067415730337
102, 716.2516909920811, 69.32593146067417, 207.87640449438203, 1.247191011235955, 56.662921348314605
103, 715.8461935241086, 70.7519, 210.77528089887642, 1.9101123595505618, 58.157303370786515
104, 715.4406960561361, 69.91383033707864, 210.01123595505618, 1.1573033707865168, 56.68539325842696
105, 715.0351985881636, 70.5490573033708, 211.67415730337078, 1.449438202247191, 56.39325842696629
106, 714.629701120191, 70.85000224719103, 212.67415730337078, 1.4943820224719102, 56.17977528089887
107, 714.2242036522184, 71.10905955056181, 214.12359550561797, 1.2696629213483146, 55.80898876404494
108, 713.8187061842459, 71.80956404494378, 215.59550561797752, 1.752808988764045, 55.60674157303371
109, 713.4132087162734, 72.14496404494378, 217.1011235955056, 1.6404494382022472, 55.17977528089887
110, 713.0077112483009, 72.5490842696629, 218.48314606741573, 1.6404494382022472, 55.10112359550562
111, 712.6022137803284, 72.91112359550559, 220.1123595505618, 1.449438202247191, 54.98876404494382
