longueur,spectre 0,spectre 1,spectre 2,spectre 3,spectre 4,spectre 5
441.7308880043919,0.07259663866329155,0.04709538577848318,0.06968419463176379,0.18127559087057674,0.29054989103315565,-0.22299642380328616
441.4711604446884,0.0811218238543367,0.06554910493954454,0.10387760585327795,0.160571642611378,0.31989502945641457,-0.20831231816123577
441.21143288498484,0.08184523246077934,0.05612459640699891,0.0897051701642589,0.2100635955124335,0.34348750900410596,-0.20472657695356314
440.9517053252813,0.07405710218240645,0.09266958291704668,0.12727805595622366,0.22376438754084021,0.3439833124588193,-0.2136385308571411
440.69197776557775,0.07031708084411933,0.10156424679588989,0.14027851354382803,0.2585690650215687,0.3751228866934138,-0.19329016868517707
440.4322502058742,0.08043820750125402,0.12680102319760295,0.1879320028487725,0.2923736727163361,0.4233361040603885,-0.1592162848697712
440.1725226461707,0.0874086115807724,0.13594758564231355,0.1953006933776067,0.3155604664641219,0.4331389259158221,-0.1787543071824254
439.9127950864671,0.058600244221577426,0.1620203124895269,0.22400093974970184,0.3802193855157,0.4279186065802105,-0.14906936593320008
439.6530675267636,0.06946848704098767,0.133414452780088,0.23080685098152023,0.36548201426016413,0.45057517523297375,-0.13177801364741096
439.39333996706006,0.09492653983548208,0.15493371740292677,0.24894559426878335,0.42486548039629385,0.5103924378079387,-0.11856021848749429
439.1336124073565,0.05813369089544263,0.1829314374150917,0.2511169198912585,0.40197468984157986,0.46190917037151885,-0.11070535995785129
438.87388484765296,0.05562614496109892,0.1481380417645517,0.27257628008486706,0.4560453086393475,0.45127320424295214,-0.1049181234665764
438.6141572879494,0.07624374563085462,0.16787017958271386,0.3038340612105754,0.4607948443321118,0.46179809085785606,-0.0928816594768152
438.3544297282459,0.06750260632754422,0.178267263237543,0.2926665149412906,0.4690719402202032,0.5024122599720845,-0.08923753444578657
438.0947021685423,0.07506979830836734,0.17151607825382817,0.3216195768214664,0.4306752400150888,0.5133968859691452,-0.10432763583402334
437.8349746088388,0.06402975774769122,0.17269989141885833,0.3371744985606035,0.4662535885812523,0.5260301270943964,-0.07481229162591946
437.57524704913527,0.07709476522848853,0.2100937309516477,0.31071647628889976,0.4711667050431732,0.4969599038500075,-0.08520613357254164
437.3155194894317,0.05898247237280491,0.17201886817838014,0.3075430728710151,0.49402343066721227,0.5331327594914758,-0.06736682672163569
437.0557919297282,0.07532846890370307,0.19094846036004692,0.3512356794857966,0.47299914492049033,0.4877892836278196,-0.07383731469550052
436.7960643700246,0.07664930417780323,0.21375918483115278,0.36119038494057865,0.4889722122087254,0.5148670943370696,-0.08543623003371788
436.53633681032113,0.039667548171975826,0.19212058267071758,0.3585837406565277,0.4937744637294588,0.49503839247884296,-0.0596159932792318
436.2766092506175,0.07925381728239263,0.21993800412389894,0.3516669339294372,0.45704580270903644,0.5620876967811894,-0.06544402594783179
436.01688169091403,0.06869771212253535,0.25101938377380256,0.3200505151156435,0.5057594964472815,0.5210610296741547,-0.07190308223448527
435.7571541312105,0.07602590738178831,0.23514073438679137,0.3781182052070008,0.5064243155624158,0.5281266800548939,-0.052351707354903264
435.49742657150694,0.07285403753535184,0.19788999214836905,0.3499847615108478,0.4712672823906755,0.4980893503967085,-0.06431919636126289
435.2376990118034,0.07458945279611885,0.2079410489659781,0.32332118219239275,0.4949886854095174,0.5464326853135352,-0.04616241754370313
434.97797145209984,0.04008320718720924,0.2315555786375474,0.34404633609580487,0.5094189527757224,0.5315618418442171,-0.026128705089994653
434.71824389239634,0.07212326579625784,0.21616690295614435,0.35612494128187405,0.48861229314171534,0.5289651864839442,-0.04136699125417692
434.45851633269274,0.089842182841459,0.22213342672211026,0.3479592922807227,0.46714874865979095,0.5556127629002788,-0.023939200718393505
434.19878877298925,0.06166464127886535,0.2130276472243529,0.32487370218229605,0.49515690096001913,0.5382731463816535,-0.013140536457270917
433.9390612132857,0.06683165426927443,0.23234963691172641,0.3480484046689479,0.46025325406993006,0.5062559938783007,-0.01917738896060961
433.67933365358215,0.06057168457719903,0.19360555462720308,0.34139038109455916,0.5197573578871465,0.5340587660475666,0.012927870974799015
433.4196060938786,0.07777393090851283,0.21695881286613014,0.34334232115895486,0.5086142858193746,0.5681367891454405,0.04296386820718568
433.15987853417505,0.07347937419321318,0.21244544447851715,0.31272051597036155,0.4848014865671455,0.5616118667020713,0.0602780356726713
432.90015097447156,0.05668218076481059,0.24493015256506953,0.3680393824105697,0.4821159381115023,0.4808338921025773,0.0955459466377138
432.64042341476795,0.09344202675090882,0.2228185078313812,0.3673308873367033,0.5139109153126217,0.5553160311532366,0.08287550066269642
432.38069585506446,0.08875017193230102,0.2051929190636979,0.3284243533138862,0.510895800721146,0.583757974894996,0.07845646100250814
432.1209682953609,0.07398026080683429,0.221009571919506,0.3641628157787724,0.5015094849033171,0.5322904491070001,0.13039979783196673
431.86124073565736,0.0650135086283664,0.2039030691291509,0.33737620839731114,0.4964311511118962,0.5094424656624834,0.12612555249004345
431.6015131759538,0.06642934396895232,0.249411919937335,0.34809606025852596,0.5227201172515947,0.566990870830793,0.1456955024119659
431.34178561625026,0.06584866323645215,0.23435530005074895,0.32745779504445555,0.49201034356721973,0.5625901376326133,0.17012551474686627
431.08205805654677,0.06555587283166242,0.22510997496467727,0.3651594064040392,0.49322677581811525,0.5297846834405975,0.15926762726305738
430.82233049684316,0.08090834593436173,0.2138683664106232,0.37620802998943587,0.4877344648888389,0.5407029081754972,0.16014051081866976
430.5626029371397,0.0833892165688392,0.22709057333324856,0.3490537731434658,0.5142425995247305,0.5785155902137138,0.1906320568952672
430.3028753774361,0.07895934290908815,0.22640075274313382,0.29891078199421983,0.5066682985415973,0.5267209648987657,0.19204665870429447
430.0431478177326,0.09264043077109604,0.24492969392624062,0.31864367902953333,0.485594934555347,0.5406929766509659,0.18132441339921374
429.783420258029,0.06901059098828065,0.21936380409466386,0.3798677350757682,0.5027025199998649,0.5888135533652132,0.22334909428752595
429.5236926983255,0.07657353815965738,0.2174702753335337,0.3456783836993593,0.5357380986182323,0.5744301092120916,0.21419567754068514
429.263965138622,0.09299658493562793,0.2510329390259389,0.3381891366549997,0.47929633683825357,0.5377871157568233,0.20286027340673976
429.0042375789184,0.06884857621133571,0.2078403709887145,0.3738818506145637,0.4945997415312459,0.5667786285565043,0.21074131217191694
428.7445100192149,0.058191165569382586,0.2505501986991228,0.35671642451858115,0.5050146899896303,0.5392540619858046,0.22606225098811977
428.48478245951134,0.08310007146207636,0.2202823033365431,0.3491788427643966,0.5042013489539017,0.5515669784994028,0.2631021204163582
428.2250548998078,0.08743643158743555,0.21191966556602526,0.32127818709640504,0.4885669804944538,0.559530181060904,0.23920916879309118
427.96532734010424,0.06267647279506876,0.23295069737595214,0.32824796785894705,0.532166282914487,0.5712809117355736,0.2687623846547531
427.7055997804007,0.05080833306063419,0.21760621228130092,0.3415267022738744,0.49236085340081887,0.5386800351125045,0.2912174721914917
427.4458722206972,0.08269656348593167,0.23216495497583645,0.35652327378993814,0.48403548489074383,0.5732569764413604,0.26825903265430157
427.1861446609936,0.07923348990664411,0.20924271268806968,0.3601163610576517,0.4813189706575462,0.5381197719455536,0.30013760499620473
426.9264171012901,0.06769120283662196,0.22179935779377866,0.3648477082579666,0.539942835430082,0.5403814125099878,0.3017896914804927
426.66668954158655,0.05100761130148344,0.22030181415846561,0.35600088133190577,0.5248857589754206,0.5868983031175972,0.29744355906384196
426.406961981883,0.09558765070967246,0.2409577040156501,0.3771742050664171,0.49822197430543086,0.5765396456514086,0.3175100420466226
426.14723442217945,0.07731424090959922,0.2138458503344905,0.3252707214067425,0.5369505688624826,0.5728464243122996,0.29285358285047564
425.8875068624759,0.07358288359524798,0.20060846721210007,0.33975040168341697,0.5096473754751328,0.5558825863028763,0.341462432708927
425.6277793027724,0.06955756180417842,0.23048346264188777,0.3674216045248234,0.4992118703704014,0.5780254896929339,0.26889233238722093
425.3680517430688,0.06231281064092138,0.23644790641114796,0.34360211603311597,0.5570729486846153,0.6062124055796477,0.323247820909966
425.1083241833653,0.07730476098650667,0.22166921133292342,0.33346422440512363,0.5217101815222813,0.5630047158459957,0.3330012378838284
424.84859662366176,0.0858535026762831,0.20155266643690753,0.3482734540838572,0.5168755245938261,0.5976641280622624,0.33847884743446355
424.5888690639582,0.06324621982231024,0.24763205119156984,0.362161369591754,0.5448858653534375,0.5600157432709056,0.30055718523227926
424.32914150425466,0.08633553190133225,0.2594622910245126,0.39139760731329654,0.542688535260668,0.5882539341118467,0.34531485975152726
424.0694139445511,0.09300373194710147,0.21021673608335753,0.3601293791781403,0.4994083671552313,0.5900585546696147,0.3212721521518206
423.8096863848476,0.06594242449216915,0.20386607441639049,0.346129106039884,0.49421266356949967,0.5684649632189578,0.33085740205356096
423.549958825144,0.07052779798068545,0.2332369565842222,0.3530938500459292,0.5307788105734195,0.572847080558286,0.38541765796790306
423.2902312654405,0.09579784994636857,0.24975838107783574,0.3684318874125751,0.547034229986145,0.5595995415530717,0.42834175237351213
423.030503705737,0.07606169818857919,0.1974894882075276,0.34958485206276874,0.5084476283425091,0.5465926113478835,0.39305538675464863
422.7707761460334,0.07233495032441724,0.21298729254124538,0.3398459811073859,0.5268831994241929,0.5835870193353699,0.3865975080219
422.5110485863299,0.06877340321355149,0.2391477259408489,0.39419394622932497,0.5523483844093073,0.5915807840235447,0.4498168691048652
422.25132102662633,0.05950373527247563,0.2470887209354103,0.3998359591488504,0.4932911249504443,0.6087207879271714,0.4816847474621031
421.99159346692284,0.08347987835772701,0.2189764226719356,0.3263559143825833,0.5345217031301552,0.5890948376004861,0.43843303084616025
421.73186590721923,0.09122139162800001,0.2040438625663029,0.3464584866856456,0.5476300661186927,0.5677665728850146,0.4796542203176362
421.47213834751574,0.05500459998337002,0.23444495032971108,0.3530082940978831,0.5140875974181498,0.5788715990515854,0.4644118013061367
421.2124107878122,0.05805406099648865,0.23821127003660808,0.3487751897383115,0.5146592843067253,0.5482769701332866,0.4647269380919562
420.95268322810864,0.08606092998492584,0.24267289759390612,0.35403971031245135,0.5227594096593994,0.5879159580848737,0.5064479754739024
420.6929556684051,0.07459820574822426,0.2552988192076716,0.36677626357500204,0.5582267662147109,0.5836546309536791,0.5278860742256423
420.43322810870154,0.07519932869950707,0.22513117766082583,0.3318931885968354,0.5063483840381595,0.5640104430841741,0.5123397840717376
420.17350054899805,0.0910312497402427,0.2341360812403944,0.3680331919699667,0.5172916690826767,0.5764497067239817,0.5111330895671878
419.91377298929444,0.05865178604751934,0.23346233834062974,0.36215157554909466,0.5339068983398982,0.5759608652138754,0.5574757348634215
419.65404542959095,0.07910677528908157,0.20168260041678002,0.3312873832355259,0.5373906842842877,0.5806118339109289,0.5425340827635001
419.3943178698874,0.08518354127992148,0.2410061687764517,0.39331276398476467,0.5200796774870853,0.5859390465778122,0.5118250812876544
419.13459031018385,0.0980967534456714,0.2307439774643844,0.3463105243848897,0.5044378381433033,0.5848580793808967,0.5461613938008869
418.8748627504803,0.07886694663162588,0.22570949051469283,0.35625169975276655,0.5161053165396726,0.5942610043750101,0.5229432240403871
418.61513519077675,0.059935723294289256,0.21909584355908393,0.38572995839871604,0.5482956055496055,0.5733042327464459,0.6088128946807524
418.3554076310732,0.08476941074250964,0.24720206202229933,0.35149851948318095,0.5000996634223349,0.5917208013104678,0.5472912501259316
418.09568007136966,0.0785934688274847,0.2786756870986842,0.35464852698824806,0.5122080374087772,0.6166215858149285,0.5590940750162038
417.83595251166616,0.08639662103892941,0.20679705214964406,0.3626122277069795,0.5045220564778402,0.5827332560525089,0.6086743638140681
417.5762249519626,0.07531921706338492,0.2435600497889103,0.3656988217993898,0.48837037937256,0.5927541851995501,0.5646246737966958
417.31649739225907,0.08249208554641613,0.23298439243052022,0.3321441064720971,0.541873910520244,0.6381635051976747,0.6213554947948788
417.0567698325555,0.08168685536402949,0.23713975560360123,0.356109120212972,0.5359626766490907,0.5893493542648526,0.5666553970952436
416.79704227285197,0.053988631912180604,0.2332449230019103,0.36947416285577994,0.5246785641881985,0.5645288542575654,0.5469405952465988
416.5373147131484,0.07540043568377207,0.20877841961736182,0.3536675545654064,0.5195936018017632,0.6160088820523804,0.6756996108277697
416.27758715344487,0.09984994236726025,0.23099969696479836,0.3742729030833304,0.5419632796857043,0.6286657291114719,0.5323674524390478
416.0178595937414,0.07449178729720435,0.20573403231340645,0.3542046921486381,0.5366060985649971,0.5642450047758252,0.5555560849508117
415.7581320340378,0.041906698470562,0.2396764147892986,0.3386758884007626,0.5170414593551785,0.617946572480941,0.6025185435087602
415.4984044743343,0.09366605308889515,0.24392090787653883,0.3849402092616374,0.5127474534377495,0.5867417875064216,0.601923564690894
415.23867691463073,0.06350161701207563,0.19222894293063172,0.40471478147283857,0.515964551684356,0.5813343964427324,0.6086495381945962
414.9789493549272,0.061518397942958714,0.21888506099152255,0.36544194843176414,0.5271969586347403,0.571368732146936,0.5701753888186026
414.71922179522363,0.07769308085129094,0.23126426385818705,0.36766589045268266,0.5187717366424601,0.6478995953181573,0.6157805129261039
414.4594942355201,0.0599065063473452,0.24495783905618546,0.3478146965677709,0.5407355307338669,0.5844754862252232,0.6206406233101643
414.1997666758166,0.07196824516721108,0.20666301367774237,0.34748650790896696,0.5086351615961008,0.5387183690084522,0.59298776240754
413.94003911611304,0.07864794796934148,0.20527930220409316,0.37919606249371296,0.5544376092262749,0.6193584983867512,0.644091805017165
413.6803115564095,0.08115368216152025,0.2327399424729381,0.37112646578134595,0.5699404245732411,0.5945936744156336,0.602235183891742
413.42058399670594,0.05963628615325013,0.24233182109979554,0.3528518753807293,0.5396623112161995,0.6122617451147283,0.6416716487590927
413.1608564370024,0.04983157817643041,0.2655860282148536,0.35816937777305236,0.5529443362969201,0.6179694945346875,0.6355246963031345
412.90112887729885,0.06072628867726756,0.2490791941815441,0.38681086411101423,0.5292782301121789,0.5857037481960752,0.652996504946037
412.6414013175953,0.09924618540585028,0.22699006645272937,0.3959600848419237,0.5378967387193919,0.5958892307354523,0.6620406999085288
412.3816737578918,0.06690699730535639,0.2561828120672952,0.3680200568283697,0.5598554536174796,0.5898389214605977,0.6356361948576974
412.12194619818825,0.04271635909300568,0.2305844646104935,0.3810413172031893,0.552676204752983,0.6143775471682779,0.6708650374511573
411.8622186384847,0.06365643438453215,0.2557693501163331,0.405285863776567,0.5634011705406861,0.6372690784217558,0.6635807973168635
411.60249107878116,0.06550925865520056,0.2480243966882585,0.35674254440703723,0.5598228047507687,0.5578314065422922,0.6515447227011669
411.3427635190776,0.0654114942071387,0.24559429703291533,0.36567717501038616,0.5307313225341512,0.6043903806232112,0.6870304625776374
411.08303595937406,0.07939836901716855,0.2503563884286441,0.34545634043734047,0.5278910095183641,0.6150444242457519,0.6855405325651085
410.8233083996705,0.07005740363353155,0.2559194079904685,0.4229871102182643,0.5360607950066337,0.6111819887621135,0.6746860975086486
410.563580839967,0.10767908301774222,0.2532820574040279,0.3836599493078769,0.5284860767743677,0.5658135333618752,0.7337879018376289
410.30385328026347,0.07425462223659224,0.24126507013112994,0.37372228417481057,0.5423586699689188,0.5967547844759359,0.661807250362664
410.0441257205599,0.07080259629061282,0.2172307619101544,0.37852331995250704,0.5294967753659605,0.5987562997061062,0.6497531674855606
409.78439816085637,0.08987968176390948,0.23212909788951444,0.35563069368880595,0.5404080871361736,0.6009134479768782,0.7460813235032258
