Extraction [ img/calibdujour.png ] effectuee 2026-03-26 16:02:59.522872
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
334, 473.69759999999997, 0.0, 0.0, 0.0, 0.0
335, 473.09399999999994, 0.0, 0.0, 0.0, 0.0
336, 472.4903999999999, 0.0, 0.0, 0.0, 0.0
337, 471.88679999999994, 0.0, 0.0, 0.0, 0.0
338, 471.28319999999997, 0.0, 0.0, 0.0, 0.0
339, 470.67959999999994, 0.0, 0.0, 0.0, 0.0
340, 470.0759999999999, 0.0, 0.0, 0.0, 0.0
341, 469.47239999999994, 0.0, 0.0, 0.0, 0.0
342, 468.86879999999996, 0.0, 0.0, 0.0, 0.0
343, 468.26519999999994, 0.0, 0.0, 0.0, 0.0
344, 467.6615999999999, 0.0, 0.0, 0.0, 0.0
345, 467.05799999999994, 0.0, 0.0, 0.0, 0.0
346, 466.45439999999996, 0.0, 0.0, 0.0, 0.0
347, 465.85079999999994, 0.0, 0.0, 0.0, 0.0
348, 465.2471999999999, 0.0, 0.0, 0.0, 0.0
349, 464.64359999999994, 0.0, 0.0, 0.0, 0.0
350, 464.03999999999996, 0.0, 0.0, 0.0, 0.0
351, 463.43639999999994, 0.0, 0.0, 0.0, 0.0
352, 462.8327999999999, 0.0, 0.0, 0.0, 0.0
353, 462.22919999999993, 0.0, 0.0, 0.0, 0.0
354, 461.62559999999996, 0.0, 0.0, 0.0, 0.0
355, 461.02199999999993, 0.0, 0.0, 0.0, 0.0
356, 460.4183999999999, 0.0, 0.0, 0.0, 0.0
357, 459.81479999999993, 0.0, 0.0, 0.0, 0.0
358, 459.21119999999996, 0.0, 0.0, 0.0, 0.0
359, 458.60759999999993, 0.0, 0.0, 0.0, 0.0
360, 458.0039999999999, 0.0, 0.0, 0.0, 0.0
361, 457.40039999999993, 0.0, 0.0, 0.0, 0.0
362, 456.79679999999996, 0.0, 0.0, 0.0, 0.0
363, 456.19319999999993, 0.0, 0.0, 0.0, 0.0
364, 455.5895999999999, 0.0, 0.0, 0.0, 0.0
365, 454.98599999999993, 0.0, 0.0, 0.0, 0.0
366, 454.38239999999996, 0.0, 0.0, 0.0, 0.0
367, 453.77879999999993, 0.0, 0.0, 0.0, 0.0
368, 453.1751999999999, 0.0, 0.0, 0.0, 0.0
369, 452.57159999999993, 0.0, 0.0, 0.0, 0.0
370, 451.96799999999996, 0.0, 0.0, 0.0, 0.0
371, 451.36439999999993, 0.0, 0.0, 0.0, 0.0
372, 450.7607999999999, 0.0, 0.0, 0.0, 0.0
373, 450.15719999999993, 0.0, 0.0, 0.0, 0.0
374, 449.55359999999996, 0.0, 0.0, 0.0, 0.0
375, 448.94999999999993, 0.0, 0.0, 0.0, 0.0
376, 448.3463999999999, 0.0, 0.0, 0.0, 0.0
377, 447.74279999999993, 0.0, 0.0, 0.0, 0.0
378, 447.13919999999996, 0.0, 0.0, 0.0, 0.0
379, 446.53559999999993, 0.0, 0.0, 0.0, 0.0
380, 445.9319999999999, 0.0, 0.0, 0.0, 0.0
381, 445.32839999999993, 0.0, 0.0, 0.0, 0.0
382, 444.72479999999996, 0.0, 0.0, 0.0, 0.0
383, 444.12119999999993, 0.0, 0.0, 0.0, 0.0
384, 443.51759999999996, 0.0, 0.0, 0.0, 0.0
385, 442.914, 0.0, 0.0, 0.0, 0.0
386, 442.31039999999996, 0.0, 0.0, 0.0, 0.0
387, 441.70679999999993, 0.0, 0.0, 0.0, 0.0
388, 441.10319999999996, 0.0, 0.0, 0.0, 0.0
389, 440.4996, 0.0, 0.0, 0.0, 0.0
390, 439.89599999999996, 0.0, 0.0, 0.0, 0.0
391, 439.29239999999993, 0.0, 0.0, 0.0, 0.0
392, 438.68879999999996, 0.0, 0.0, 0.0, 0.0
393, 438.0852, 0.0, 0.0, 0.0, 0.0
394, 437.48159999999996, 0.0, 0.0, 0.0, 0.0
395, 436.87799999999993, 0.0, 0.0, 0.0, 0.0
396, 436.27439999999996, 0.0, 0.0, 0.0, 0.0
397, 435.6708, 0.0, 0.0, 0.0, 0.0
398, 435.06719999999996, 0.0, 0.0, 0.0, 0.0
399, 434.46359999999993, 0.0, 0.0, 0.0, 0.0
400, 433.85999999999996, 0.0, 0.0, 0.0, 0.0
401, 433.2564, 0.0, 0.0, 0.0, 0.0
402, 432.65279999999996, 0.0, 0.0, 0.0, 0.0
403, 432.0491999999999, 0.0, 0.0, 0.0, 0.0
404, 431.44559999999996, 0.0, 0.0, 0.0, 0.0
405, 430.842, 0.0, 0.0, 0.0, 0.0
406, 430.23839999999996, 0.0, 0.0, 0.0, 0.0
407, 429.6347999999999, 0.0, 0.0, 0.0, 0.0
408, 429.03119999999996, 0.0, 0.0, 0.0, 0.0
409, 428.4276, 0.0, 0.0, 0.0, 0.0
410, 427.82399999999996, 0.0, 0.0, 0.0, 0.0
411, 427.2203999999999, 0.0, 0.0, 0.0, 0.0
412, 426.61679999999996, 0.0, 0.0, 0.0, 0.0
413, 426.0132, 0.0, 0.0, 0.0, 0.0
