Extraction [ img/blanc.png ] effectuee 2026-03-26 16:50:49.916089
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
395, 436.87799999999993, 29.515365000000003, 1.35, 0.45, 253.05
396, 436.27439999999996, 29.932965000000003, 1.85, 0.8, 253.6
397, 435.6708, 29.768035000000005, 1.65, 0.65, 253.45
398, 435.06719999999996, 29.631149999999998, 1.5, 0.6, 252.9
399, 434.46359999999993, 30.2314, 2.0, 1.3, 253.25
400, 433.85999999999996, 30.129255, 1.95, 1.2, 253.0
401, 433.2564, 29.6166, 1.5, 0.75, 252.0
402, 432.65279999999996, 29.512155, 1.45, 0.85, 250.7
403, 432.0491999999999, 29.417659999999994, 1.4, 1.2, 248.2
404, 431.44559999999996, 28.780704999999994, 0.95, 1.15, 244.05
405, 430.842, 28.364150000000002, 1.0, 1.25, 239.75
406, 430.23839999999996, 27.808470000000007, 0.8, 1.25, 235.4
407, 429.6347999999999, 26.671030000000002, 0.2, 0.55, 230.6
408, 429.03119999999996, 26.854650000000003, 1.5, 0.9, 227.0
409, 428.4276, 25.846320000000002, 0.8, 0.5, 222.05
410, 427.82399999999996, 25.637915, 1.35, 0.7, 217.75
411, 427.2203999999999, 25.00621, 1.4, 0.55, 212.85
412, 426.61679999999996, 23.967310000000005, 0.9, 0.2, 206.85
413, 426.0132, 23.83703, 1.7, 0.6, 201.55
414, 425.40959999999995, 23.550829999999998, 1.7, 1.2, 195.95
415, 424.8059999999999, 22.379505, 1.45, 0.4, 190.45
416, 424.20239999999995, 21.541659999999997, 0.9, 0.35, 184.8
