Extraction [ img/blancs2-3.png ] effectuee 2026-04-16 17:29:56.944800
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
296, 496.6343999999999, 141.74138999999997, 14.814285714285715, 212.6, 109.8
297, 496.03079999999994, 140.4809128571428, 10.871428571428572, 212.18571428571428, 111.21428571428571
298, 495.42719999999997, 139.39506, 7.4, 211.74285714285713, 113.07142857142857
299, 494.82359999999994, 139.23831142857136, 5.171428571428572, 212.2, 115.18571428571428
300, 494.2199999999999, 138.41795857142858, 3.2714285714285714, 211.52857142857144, 116.42857142857143
301, 493.61639999999994, 138.1728828571429, 2.1714285714285713, 211.47142857142856, 117.45714285714286
302, 493.01279999999997, 137.9907171428572, 2.1142857142857143, 210.95714285714286, 118.65714285714286
303, 492.40919999999994, 137.92969714285718, 1.7428571428571429, 210.92857142857142, 119.24285714285715
304, 491.8055999999999, 137.22574999999995, 1.5, 209.71428571428572, 119.95714285714286
305, 491.20199999999994, 136.90495142857145, 1.2, 209.24285714285713, 120.35714285714286
306, 490.59839999999997, 137.1010814285715, 1.4714285714285715, 209.0142857142857, 122.54285714285714
307, 489.99479999999994, 136.96982000000006, 1.2285714285714286, 208.62857142857143, 124.01428571428572
308, 489.3911999999999, 136.79816571428566, 1.2, 207.94285714285715, 126.11428571428571
309, 488.78759999999994, 137.07177428571433, 1.4, 207.97142857142856, 127.84285714285714
310, 488.18399999999997, 136.94075142857142, 1.3428571428571427, 207.4, 129.78571428571428
311, 487.58039999999994, 136.60791285714285, 1.0142857142857142, 206.9142857142857, 130.22857142857143
312, 486.9767999999999, 136.57098142857143, 1.042857142857143, 206.44285714285715, 132.25714285714287
313, 486.37319999999994, 136.32815999999988, 0.8285714285714286, 205.9857142857143, 133.04285714285714
