Extraction [ img/SOLs2-4.png ] effectuee 2026-04-16 17:47:14.136740
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
176, 569.0663999999999, 172.4637016666666, 254.65, 156.68333333333334, 38.38333333333333
177, 568.4627999999999, 172.8895533333333, 254.63333333333333, 157.55, 37.7
178, 567.8592, 173.4412, 254.66666666666666, 158.56666666666666, 37.21666666666667
179, 567.2556, 173.80226499999998, 254.68333333333334, 159.28333333333333, 36.65
180, 566.6519999999999, 174.2034633333333, 254.53333333333333, 160.15, 36.1
181, 566.0483999999999, 174.6279766666666, 254.73333333333332, 160.81666666666666, 35.86666666666667
182, 565.4448, 175.08189333333337, 254.73333333333332, 161.7, 35.3
183, 564.8412, 175.46693999999997, 254.76666666666668, 162.41666666666666, 34.9
184, 564.2375999999999, 175.74089999999998, 254.66666666666666, 162.96666666666667, 34.733333333333334
185, 563.6339999999999, 176.25592833333334, 254.71666666666667, 163.88333333333333, 34.4
186, 563.0304, 176.9615583333333, 254.75, 165.01666666666668, 34.666666666666664
187, 562.4268, 177.33315166666665, 254.65, 165.83333333333334, 33.983333333333334
188, 561.8231999999999, 177.64133833333332, 254.45, 166.46666666666667, 33.95
189, 561.2195999999999, 178.0951516666666, 254.48333333333332, 167.31666666666666, 33.46666666666667
190, 560.616, 178.34148333333331, 254.5, 167.76666666666668, 33.266666666666666
191, 560.0124, 178.97034, 254.6, 168.8, 33.2
192, 559.4087999999999, 179.44697499999995, 254.75, 169.5, 33.38333333333333
193, 558.8052, 179.9294416666667, 254.91666666666666, 170.25, 33.31666666666667
194, 558.2016, 180.27629999999996, 254.83333333333334, 170.88333333333333, 33.31666666666667
195, 557.598, 180.4243883333333, 254.61666666666667, 171.33333333333334, 32.86666666666667
196, 556.9943999999999, 181.07473166666657, 254.68333333333334, 172.31666666666666, 33.333333333333336
197, 556.3907999999999, 181.3112033333333, 254.63333333333333, 172.8, 33.05
198, 555.7872, 181.8592216666666, 254.61666666666667, 173.7, 33.266666666666666
199, 555.1836, 182.39422499999995, 254.75, 174.55, 33.233333333333334
200, 554.5799999999999, 182.86176499999996, 254.68333333333334, 175.28333333333333, 33.733333333333334
201, 553.9764, 182.95069166666661, 254.58333333333334, 175.56666666666666, 33.31666666666667
202, 553.3728, 183.23193999999992, 254.43333333333334, 176.08333333333334, 33.516666666666666
203, 552.7692, 183.68603166666662, 254.68333333333334, 176.71666666666667, 33.583333333333336
204, 552.1655999999999, 184.18831166666658, 254.71666666666667, 177.4, 34.38333333333333
205, 551.5619999999999, 184.41756333333333, 254.7, 177.76666666666668, 34.55
206, 550.9584, 184.89036166666656, 254.71666666666667, 178.35, 35.65
207, 550.3548, 184.99553499999996, 254.31666666666666, 178.71666666666667, 35.733333333333334
208, 549.7511999999999, 185.33264666666665, 253.86666666666667, 179.3, 36.86666666666667
209, 549.1476, 185.70655500000004, 252.61666666666667, 180.46666666666667, 37.416666666666664
210, 548.544, 185.74210166666674, 251.31666666666666, 181.05, 38.13333333333333
211, 547.9404, 185.35763666666668, 249.46666666666667, 181.35, 38.06666666666667
212, 547.3367999999999, 185.12385333333333, 248.3, 181.51666666666668, 38.21666666666667
213, 546.7331999999999, 185.1294116666667, 246.71666666666667, 182.3, 38.38333333333333
